"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","Z33","Z34","Z35","Z36","Z37","Z38","Z39","Z40","Z41"
"74",0.746634502293416,0.828411328681956,-0.481896809931564,0.420331332880217,-0.0267572566900513,-0.580080856287707,-0.305661736407076,-0.128314923582409,0.897535228968459,-0.311368932796992,-0.465941134511439,-0.48959489386662,1.2158898871269,-0.0911044369296325,0.351293697050561,0.518178078784335,0.882018423510787,-0.202509692818999,-0.894395798420271,-1.58591197156198,0.90395047234019,-1.20046224909423,-0.823478957386099,1.49110897021415,-0.191285728311712,0.644964181593422,0.889569046560638,0.237951590606023,0.165318900902826,-0.242475008468286,-0.999010525002172,1.34354664547986,-1.2380518627735,-0.948469330896009,-0.0432195019004688,-1.07796617514828,-0.394246640373348,-1.73880863537423,-0.381805017783377,-1.45070996500206,-1.3495712219182,-2.05634274507583,-0.586141787673088
"75",1.37844017804062,1.02109953112712,1.16587211577067,0.49933704783696,0.49170875949071,-0.888030993375325,-0.228107599847659,0.0527500807648016,-0.372727941534223,1.74529498855867,0.838695723046071,0.128111417119565,-0.514370021428067,0.93660278623241,0.845174420019509,-0.398967424921266,-2.25531191142521,0.972100286976235,-0.1983501903948,-0.557659084385794,0.486302427752851,0.784542029243986,0.775121912598113,1.26901489226878,-0.339618392915555,-0.349396355963779,0.523350402767942,-0.127212385623753,-1.72758192073401,-0.768361395170149,0.461795102341429,-1.28229556758529,-0.0860959025265172,-1.25706050092541,-0.540729584182739,-0.350369029931514,2.34745463294751,2.18446239638957,-0.709860006469172,-0.209196222617939,-0.0393711308645848,-0.448798227811648,1.45797580639022
"76",1.21790727326663,1.00077048521481,0.692771326248628,-0.0545177683009527,0.407397938129,-0.703463005120878,-1.5945802408622,-0.701637507984404,1.48031829497887,-0.295787331265529,-0.129665791954728,-1.42739341207788,0.689201438714752,-2.3742186641534,0.363807076933398,0.347641421971871,-0.611477181695693,0.518838836624411,0.72398624599623,-0.0780772341692849,1.44197903655994,0.410830587193581,-0.235170876818549,0.876545169649898,0.484614801126697,-0.191778490133474,1.48113207342465,0.564440720938605,-0.42969605093095,1.45570077993721,0.189443823349333,0.0244335513681027,1.60682490201353,0.964118760341852,0.626801670457518,-0.380241683923547,-0.802441815116454,0.738674664077262,1.99063233140748,-2.3214737452946,0.551726394683736,-1.64140656547062,0.0230237842845869
"77",0.861451980126823,0.544830007548248,-1.00742481260135,0.20985413231498,-1.14174726702547,0.0642623372458574,0.692833876554829,-1.23578780344333,0.192192188426118,0.108373820145514,-1.15364470241628,-0.668467880507001,-0.913721227799318,1.39513109988475,-2.26066730773353,-0.392018014641384,-1.65974372996989,-0.496256829873487,-0.194698375419423,0.173293661449646,0.139651648042022,-0.748669372986725,-1.28176314287645,-0.4914039768558,-0.883178595739923,-0.873812960241896,0.245547598450661,-0.243042194044187,-0.168313446483233,0.679991190114745,0.0970538548943052,-0.086750965330543,-0.00283447195307065,-0.0953314835669821,-1.0209288667464,-0.478928483680968,0.0279881401713965,-0.0746965782256745,0.607226827304677,0.00360923743501988,-0.342563412733279,-1.29497415843955,-1.47128129285748
"78",1.25337685739009,1.1201545090521,-1.09493418399372,0.28279114607438,0.651842577987472,-0.0269509870774639,1.18853979546348,0.186329963609173,0.968017773887217,-0.319984795209997,0.330907977619792,0.198612335091125,2.71516759516169,-0.152335765840885,-0.13750066067909,-1.03448600832561,-0.466649272513388,-0.979061707777136,-0.697985558287735,0.204610790033218,0.636568983405256,-0.531362599857736,-1.06972899652999,-0.0198183861985657,0.551571935028341,0.781513716014849,0.0852817488869887,1.66929403941843,0.337094079351642,-1.39778760449055,-1.24451450476901,0.144447755972206,-1.24542171976505,1.18714248759884,0.100697833537173,0.322164425532629,0.457097516038014,-2.05293420296909,-1.03818480957794,0.888136769980249,-0.617301837608933,-0.719874061238039,2.64940019129553
"79",1.25454285340784,0.860025295962023,0.370866486131771,1.42353353517159,0.751164527546317,1.24975427568633,-0.304654188152201,-0.37446791142434,-0.0387824694022207,2.46410320009283,-0.645509460103911,-0.276203688845256,0.10329412766737,0.336327406448647,-1.31638377814678,0.53803744641677,-0.72158181282858,-2.33247072491826,-0.269520490495198,0.605240098898538,0.0652348042258777,-0.244826487817268,1.53624930629643,1.53338084844806,-0.481336732972502,-0.45742590016697,0.360472511149269,0.0544284564723013,-0.166340606908484,0.585378216587533,0.246378327672827,-0.280003901622682,-1.87617704949707,-0.660336216480361,-0.873347071041434,0.358617600280994,-0.643270684122489,-0.522396262916882,-0.13092554010684,-0.350417389006381,-1.43981394081275,-0.494393444992989,1.88582420603591
"80",1.33373372544353,1.10360945883223,1.5200671544074,1.34844124729933,-1.19270139561566,0.578018105026707,0.08510231877061,1.11128706852429,-1.92230151497139,0.345874021305063,0.768476871785607,-1.57138111833916,0.244762154104366,-0.95583575540153,1.24288217146259,0.000977416101637255,0.272676452705685,1.31894037911125,-2.03601835072742,0.938979156432,0.292834692208477,0.438628804845318,-1.10335234289759,-1.10204705038115,1.64075064577017,1.66384807531955,0.672205646824573,-1.12228920003684,-0.0458349125686281,-0.356684430097303,0.333265714422313,2.07809506753908,0.903323511528319,-0.47446931602493,0.821851902184038,0.579557549288722,-0.211473329321502,0.806612674318814,0.338153991116709,0.526235031560762,0.00927505345198005,0.111645956088575,-0.195869812466811
"81",1.27680644558567,1.08495203121982,1.99615050043216,-0.343353287690348,-0.991502195359695,1.40523337204863,-1.00315174437964,-0.833351222457754,-0.546896479845145,-1.41544239155727,-0.00715672411768675,0.00277969414296699,0.781780012199479,-1.24358393483754,-0.287918041967559,-1.04491430899742,-0.685292948238649,-0.693043505848037,-0.309510775641276,0.305568263857201,1.4714242945472,1.66917526197541,1.27085343534238,0.2431795879594,1.1370899536475,-0.968688719375697,0.604974889057386,0.266913055389506,0.318250126453932,0.315433392337579,-1.08843237606625,0.363057192832036,-2.25240720569683,-0.683266326257072,0.0851226202818119,-0.288616254238081,1.02845483589231,1.16544018043462,0.16580827264651,1.24483485699421,0.338235401803072,-0.688927183701974,0.780963592270026
"82",1.27170847413967,1.0177445921714,0.17418158012675,-1.22717198608911,0.503377341709366,0.747395858197282,-0.720547277096977,0.627641646262824,1.42271632240432,1.23538994333318,-2.08392690946514,-0.823904554869966,0.568709789815019,0.819819056460503,-1.25951500356141,1.05483244388551,-0.849780727515047,0.630347932547114,-0.693451852941224,-0.912217427505852,-2.01058603805102,2.54908504893104,-0.65505800017989,-0.330472173600496,1.27855575024561,-1.19075689629956,0.131326207527386,0.958252172889722,0.00980328342666682,-1.54600602569882,0.936132187345921,0.460117689017147,-0.107191895289845,-0.601040436685683,-1.28000515286181,-1.84773264251292,0.600521805287684,-0.338861362105807,1.20288486020513,-0.138025714901806,-0.672618971467216,0.230370206815381,1.25509560652725
"83",1.26756860119775,1.06525318812378,1.23674193141742,0.633513175979323,-1.41134401202442,0.590908431859341,0.920309648094377,-0.343769413176451,-0.124066973495247,1.13412899666704,0.865075048703628,0.0220138863351839,1.30791444568551,0.966233150416347,-0.315028344920078,2.79083189226231,0.761252812054565,-0.476167549141762,-0.947159219907418,-0.106670355104352,-0.55780849988778,-1.5331368334238,1.96184678013702,1.14127234787767,0.82733399680987,-0.244892997154828,-0.706409001925338,-0.252052568205386,-1.32191961125118,-0.599528600502204,-0.173039276055601,-0.259703726226949,1.27183430139776,0.135240603083473,0.0206400103453026,-1.41524284616103,-0.197368128591365,-1.12530492859472,-0.0382177136710459,-0.629041733966485,1.75917460369925,0.675768450231427,-1.26689618390878
"84",1.21071217095074,0.92656470173756,-1.21466970154029,1.84521360320578,-0.927322415893654,0.523022330446901,-0.135579973822525,0.180586137940862,-0.092947068537993,-0.240216570587413,1.48482168962056,-0.488051415845582,0.194667638722465,0.421476136480703,-1.26159188373714,0.203533343130747,-0.245704587750981,0.917296793041309,1.32770713800558,-1.72702027157897,0.484689657922804,-0.571588813909904,-0.781805727575797,0.347346042617409,0.663380112334963,-0.748273887357065,-0.708542786592009,0.258459858950041,2.38331646007041,1.32676458548512,-0.0671394169579091,0.27769977346844,-1.56571734201023,-1.91939782389771,2.19010582068016,0.599605889338498,-0.893194763158572,-1.60940814124076,-0.0787505975529696,0.434502134494218,-0.0910960083565243,0.443994876166159,0.586112940269062
"85",1.48177639226996,1.32453809299994,-0.30395296433681,-0.316935792202798,0.0812716724370837,-0.246593175892868,-0.103822699810963,0.964707190236019,0.603477896941147,0.617479220460198,1.08816772215963,0.880200477285695,-0.213518563112959,-1.31285010941166,1.30385404510746,-0.466827875014059,0.314799651378778,1.49009522537877,0.991440723292309,-1.10229255577516,-1.33012717423005,-1.72596573990543,3.384908511555,1.56696216324903,-0.194528814238149,0.511873768572529,0.956175599572136,0.203686975338903,-0.438258180134177,-1.09902665280479,-1.23358981701662,0.235638597977951,-0.2727152308598,-0.412824280821323,1.03534365794312,0.95791915740233,-0.131629611489549,1.14648218195322,0.744975088088019,1.63643373868115,1.3141061571148,-0.699387914125198,1.00049616767239
"86",1.42610878484434,1.35256033134045,-1.08438147072956,-0.673232657502138,0.0726802738658444,-1.19894684254336,-1.05093951441978,1.29064769600318,-0.60715477552736,0.0993900639382548,0.0833706340342089,-0.804153680222551,0.925615612694912,-1.12348820669275,0.826526365213674,1.47763520927775,1.18561627681183,-0.688057529263468,0.611557543414718,-0.266017668138509,-0.267180753987331,1.14563653053328,1.32431495321265,-0.317827139211895,-0.074143980764757,3.28456824183094,-1.62937898637089,-1.43727144785795,-2.14119821284733,-0.403378999416524,-0.527823328056923,2.65702541711473,0.106619263824186,-0.0365205341682901,2.55913086191923,1.06145003064199,-0.404482342855248,0.851872069655573,0.99089530443867,-1.51782686226448,-1.6184459955439,0.493657806687547,0.624440406406635
"87",0.965811593486459,0.752708794945019,-1.7788471782088,-0.346880585086872,0.160725815077272,-1.32285241817235,0.977749086029132,-0.463571571469169,-1.04242152823573,-0.646572773252006,-1.34252285910115,-0.315299245541787,-1.45320887917019,-0.83178989622124,1.30629466292466,0.506553539038608,-0.360406060680564,-0.264149251097664,-0.895152390093148,-2.53043815634749,0.252011773853671,1.21770935309102,1.10313399462382,0.661206013530075,-0.016090482394375,0.814743124065174,-0.99600742613373,-1.23114914381872,0.212164215143473,0.0531506656797476,1.24582632630155,0.895817781012571,0.382398197724101,0.438045548458834,-1.0128644313936,-0.399941542879042,-2.35507370376886,0.934397929005239,-1.628829928693,0.720187700375133,-1.27702509155456,-0.706057560729724,-0.160536411064442
"88",1.31216779763925,1.05100339539169,-0.601645880010667,0.773059669216255,-0.111458888100585,-0.44458125202482,0.0576855573803874,-0.312810744909247,0.324856193293795,0.100273949325938,-1.48290317373738,0.411566502383389,1.0647227391275,0.608689088234932,1.60361455424035,-0.39902022193904,0.979189511873498,1.69016866754712,0.991205439254764,0.347904058812254,0.989156080347281,-0.0823884151411164,-0.879970946881326,0.715602998712884,-1.55462214935466,-0.408306622415318,-0.775384958479212,0.159355339220066,-0.143321650480574,-1.40583623969093,1.81540263521031,-0.625657903631853,-1.14961523798557,0.849360545976314,-0.366768364998716,-0.0656354244015353,-0.129408796354643,-0.402301462022339,-0.706777199347706,-1.64852302507042,-1.34698282645078,-0.532432625404472,-1.37464822873234
"89",1.48139894742542,1.26051496345235,-0.741582305685009,1.82495678329175,-1.38188403976444,0.636414131573475,-1.08431702478705,0.0181890208332339,-0.650075855949517,-0.220726907735892,0.0135993993840626,-1.53605111569915,1.70583473323199,0.698649450147965,-0.196697968512108,-0.727477536601649,-0.209719842128829,-1.34724617382507,1.23173418379055,-0.266148503912162,1.50548424432984,-0.287968851871033,1.002531493279,1.75807241708114,1.49897532132152,-0.101266874924442,-1.72759575107527,-0.0371297117899085,1.86499521766147,0.378936379592107,0.884205231887829,-1.10112926584043,0.621447465637864,1.3339374152921,-1.35555594214197,1.86138962087019,-1.45202310168443,-0.0804097877461601,1.28838719493041,-0.983837478774669,1.07304457708931,-1.5109186181931,-0.0834667729062127
"90",1.30011368208704,1.03335060876796,0.00352819134833291,0.47459199507909,-0.778096613089721,0.315822316451689,-0.17947685272561,-0.980666419006956,0.488306578824755,-0.179113361711216,1.35210405042015,1.12770594800841,-0.633275696130194,1.03439025204275,-0.18531131691883,-1.21355459019701,-0.230953053185447,1.52460752646623,0.347054742980433,-0.723122319276324,0.0450449469214637,-1.63182099017482,0.125597965716775,-0.0689372855709719,-0.465138636423401,-1.03733278710326,-0.711796071990146,-0.152843341063424,-0.294135499593994,1.14546638556377,0.0419824249833257,-0.292359050661473,-0.230516240723867,-0.587534065618204,-0.748153995935022,1.77001473579341,0.549876213215214,-1.35376466314664,-2.15426167764106,-0.655410387385261,1.03057804303049,1.54506317834019,-0.253965082448493
"91",1.00946876438677,0.904159809749366,-1.47417877081882,1.62740832731281,-0.878259964051355,-0.471065392368389,-1.36279783642179,-1.46291092505307,-0.469597061292755,-0.0518191663470655,2.65354368711186,0.673186148307442,-0.98989606991608,-1.34330635103955,-0.0747752906839464,0.261839647759335,-0.960251346740596,0.476552742168351,0.870003833750521,2.72024921399561,-0.675896869538316,-0.179551749599495,-1.1580772507446,1.31338565996605,-1.11370518853118,-1.51915819147204,-0.478889720935467,-1.37313138865722,0.607352156440658,1.91582914912287,-2.28416608845412,-0.535637640829253,-0.522238858412327,0.90950907072186,-1.01906251094103,2.03766088492601,1.37218003497373,-2.1123439161941,-0.216704557930193,-1.6535869261241,0.268612242425574,-0.24522590087923,-0.113832664288996
"92",1.08710237418176,0.652025941706666,-1.48289808860844,-0.497855099327292,-0.10133812220474,1.10845274778316,-0.323750756454801,0.0528042701119513,0.106724999716332,-0.432378029126338,-1.44500801091427,0.439712960578561,-1.95371421737376,-1.70137562912599,0.392053864251663,0.417139923443484,-0.265960842646509,-1.39735713557474,1.43425350867406,1.54058341787766,-0.953960817893424,0.767895228690952,0.567917148999316,1.03943252214473,-0.92061134869983,-0.151403253852925,-1.51489967755441,1.04997962118844,-0.342978966860694,0.273802485114774,-0.741981278428822,-1.1509358272131,-0.346958195282426,1.15359117605347,0.450505954623409,-1.10202623915267,0.0551324432317339,-1.51640043193738,-0.207980473576969,1.51639009812871,-0.0661224142264706,-0.126793489513647,2.75279473773112
"93",1.3601206676812,1.12381864127198,0.190472419552741,0.224711468343469,-1.38956762285818,0.466769946307244,-1.06650464849942,-0.300084175718445,-0.448040442301113,-0.0108039188452789,-0.99372311740258,-0.502177044515195,1.80877784013221,1.14175160789131,-0.793935037614464,0.405121059674325,-0.653793776413687,0.182883049171068,-0.5096618384251,-1.22500676809162,0.225728071472199,0.545296093127331,1.69458098582903,0.441760121146867,-0.938247583658993,1.13349814603047,0.225869810200096,2.68928459403679,-1.1040361844935,-3.60617294311788,0.522259746941167,1.63142600621369,1.16785091552511,-0.772432780236691,1.02261965272069,1.77213814183739,0.28090180248026,1.55022031667507,-0.542968921330886,1.69266968598216,-1.40792337236455,2.69145343170565,0.501042405222232
"94",1.36679851825802,1.13053270104188,-0.73023087093272,-0.715923256275977,0.705227770097805,0.668401186285047,0.173956337421099,0.641105473820585,-0.106415620075459,-1.53797751936639,0.122576471508313,0.293057915123573,0.706044082991,0.486131150255145,0.631577598430078,0.263595123121391,-0.805348593690254,0.580647346056736,0.467608845211399,1.08763279976523,0.572560773028913,-0.513129180249106,-1.73480943076479,1.07092874681421,0.0940583063179906,0.617139679063264,0.347475963231846,0.173460663045039,-2.25150770925249,-1.24399560795692,-0.842556884773293,-0.499400265088966,0.175272400603511,0.737797120130941,-1.15788237824825,0.396348654227359,1.16849431763937,0.961513614017247,-0.580040074031337,-1.26125771419211,0.479429951334828,-0.519639828213333,-1.167060365528
"95",1.23038985057708,1.02100351826931,-1.69135590920758,-1.45434188529855,-1.04894915196274,2.02163666622376,-0.72262390798321,1.01401350427206,2.08311206866087,-1.20129241462004,1.03702915574604,-1.22825247433148,-0.324568518274059,0.498623979786995,-0.988603205526924,0.214241512275644,1.05045625181199,1.3158028163844,-0.862075888982321,-1.28559914474317,0.162970683944915,0.981918922003096,-1.51232475440986,2.02698673214966,-1.89201031838762,0.785638493393485,0.705251122645336,1.86413727851907,-0.313591390944957,0.578956670640209,-1.78227401234687,0.950253274538601,0.421316421493445,-0.317490471344695,-1.1904803705913,-0.767670912951303,-1.63135920433456,-0.518327042994457,-2.33612913373392,-0.164871015102556,0.26256458949093,1.99073760840759,0.248358400398452
"96",1.14507938663939,0.834072216723468,1.44977626638335,0.385776952263066,0.0525911539366958,-0.163272880985113,-0.296096878276944,0.695163778284481,-0.815894517262485,0.0440917421437542,0.219105997382169,0.561424464047113,1.40592415869507,-0.322467040458183,-1.42459086620026,-0.851697935202621,2.89836872244378,-0.206030137684659,-1.43538789226081,-1.63618729612322,0.954988363081542,-0.936292571560438,-1.29784159860002,1.13679427950637,0.666546583250861,-1.65837727571732,1.3152088268433,0.895606190013831,0.309634825215068,0.317853005548043,-0.792676380451068,-1.44576977625239,0.644049556859269,-0.976951469363748,-1.65106508366473,0.710346521634268,0.18602643792336,-1.10965207259223,1.02880777423453,0.37975152765239,0.17231287468467,-0.417686663772286,-0.0225600677237634
"97",1.17580252987901,1.03572532916234,-1.42161036883834,-0.281813234047677,1.59408596819108,-1.4493895206079,-0.0501951650349897,-1.11898029857889,-0.971882826589848,0.706662677836807,1.10921569723259,1.24885547242228,-1.14711289082143,-1.29756400141316,2.11004037167792,0.336570667037671,-0.242595023524108,-0.33296942373472,0.993958760822228,-1.25660685973104,-0.29995538270307,-0.618792962184933,-0.387397980883284,1.30653849542564,-1.42481579660111,0.26062298487572,-0.48403100562534,0.667464579490346,0.146425305784031,-0.314145306341052,0.110472446728568,-1.98356311509812,-0.39634335664603,-0.292002988180737,0.899623069290921,-1.15169131335035,0.517036820753837,-0.793382335127432,1.76651453675787,0.40808073982929,-0.898898388680231,0.812365051169431,-0.0472525492741417
"98",1.21719056080947,0.967335928256846,-1.53148961878702,-1.46233468512536,1.30658561297969,1.41258760339862,-0.684596518134763,-1.87516296730591,0.589266422801873,-0.427910271843571,0.496272737168795,-0.0863131954731577,0.977978083167821,-0.986536022324219,-0.753097578415162,0.352507518034588,-2.06125346841221,-0.627068910611573,-0.280735354137918,0.386604429750965,0.00521033527141964,0.760560575697653,-0.0514227502938364,-0.234497826280826,1.24235820450211,0.692371888652326,-0.361956099605372,0.540214806099611,0.812163255645801,-0.0954958420236047,-0.753409858448576,-0.594326440526228,-2.71255107878248,-1.16279949122412,0.209558168311951,1.29855177032926,1.92493648613993,0.576077041090858,-0.0496811329364377,-0.115558303359433,-1.4514819340595,1.91662292414046,-0.0248759261872306
"99",1.54924043742098,1.42868719892139,1.90829643354458,-0.636420499642747,0.139165482378952,0.675944972257952,0.174400861351328,-1.95972132784386,0.367846721190486,1.38682136696754,-0.10394298835597,0.039036834220788,-0.564733294286375,0.783511743663371,-0.0723321779255772,-0.224257152356467,1.42408077135152,0.843072832222269,0.726334022537993,0.795177381169854,0.56843559255698,0.821343948387789,1.01795607756571,-0.316481219469289,-0.260216169781854,0.978983083210658,0.962397812734215,0.862590225788537,-0.189374447627399,0.509763542479818,-0.815492873917721,-0.175409144088929,-0.0588798121625775,0.541900966223164,-1.50395955055253,1.21781615421797,-0.888628269854656,1.44751244492448,-0.687097677817626,0.187310426837232,-0.0121886952839774,0.627338314594937,1.10239250959727
"100",1.07093505185653,0.881424154924861,0.616241042905569,0.83983322431769,-2.22118833572167,0.721384388680867,0.996317051756095,1.4795829262641,-2.07725155201206,0.347859109147427,0.0928596225437635,0.186881278529537,-0.37576983890584,-0.652243131738362,0.180876247417541,0.321819203890366,0.0454674469930348,0.16553688218948,-0.200565966777248,0.00245333794406158,0.262214416289859,-0.37255408265173,0.762958071729462,-0.743565707355872,-0.680148550992245,1.33837172285806,0.64606234529551,-1.13754537250529,0.01967248740016,-0.738896898445448,0.490821423579333,-1.09450626334947,0.0858941139252625,-0.0230095771935469,-0.797665295353095,0.455076652092832,-1.41094286983374,0.538993799361911,1.15034136941922,-0.828003823331346,0.777790559678504,1.5658444112079,-0.219279441673007
"101",1.37984743158801,1.35325595927479,0.702065491779055,1.33577141520721,1.04949674191935,-0.336134463941568,0.0568950857624581,-0.325646437503311,0.894780631336214,0.681054953097384,-1.11774230410795,-1.24618245746516,0.743761928709582,0.63231168700542,-0.532394391903956,-0.0137775969211936,1.58199126493601,-0.739772849972387,0.3061207836286,1.08569881670598,-1.23214024997672,0.496598424368373,0.196514013234414,-0.704192441451366,-0.197761240658662,0.666086081669275,-1.58750722086354,-0.745430264296948,0.901069407559656,0.68303027618073,0.289850715838079,0.32138100999219,-0.39118816603142,0.470010783595791,1.30454479721503,1.27047424993201,0.0144089696508576,-0.181706138392154,-1.00563818734936,1.24920570486597,-0.359915918888497,1.14166719947352,-1.84715498280474
"102",1.54374141723788,1.209515519996,-1.85302157512277,-0.925316926465658,0.209750963680114,-1.98093548356733,-0.407336832463338,0.786106659643704,0.00986725052898514,1.01281785789677,-0.575218121734945,1.78659164866915,0.4774414949734,1.79563471194373,0.854972619910836,0.148151370675554,1.37295065101731,1.10335060853078,-0.750609409934842,0.720626395024113,0.789889964500252,0.61678741227882,0.00660821947230138,0.315255119937227,-1.39497242362248,-0.432339628493443,1.67047725122811,-1.01181900185643,0.533897356516535,0.0151318008805003,1.04935496078445,1.09012531781776,-1.34937968480772,0.907242224945654,1.49578788187593,0.403647767182403,0.519390266287759,-0.538097214477849,-0.0617771664435877,0.295307024212838,0.510174637921075,1.21055625718124,-0.0121777047555985
"103",1.35394341395196,1.08726871941396,-0.396703511564362,0.989743011128886,1.76907359380082,-2.02636268308587,0.163879006483482,0.853470807306211,0.235300291501815,2.08197397402157,-1.04830897930286,0.132340152329212,0.250984024590666,-0.033081433306176,-0.463675554060499,-1.57254885265698,-0.261399041767601,0.205366551029601,-0.340825120456627,1.74922086314363,1.38770128931869,1.99379183961356,0.272269026025276,0.543490756571661,-1.15621563713629,-0.338602578749807,0.0222687339379882,1.51396404859327,0.541538605240947,-0.621213678127101,1.92771754611595,0.187267567976192,-0.370333689476573,-0.338247683263676,0.796156567329488,0.113186637262291,-0.18999725789737,-0.211599542165852,1.94772844061416,0.798659580492167,-1.41678880369287,0.84514679544468,-1.4224838990754
"104",1.29246528326399,0.960098947017989,-0.339197679753378,-1.39568844705179,-1.21060781820266,0.0858675021695995,-0.458744944079088,0.815317269459947,-0.575421923218488,0.700595103427153,-0.353382615750702,1.50705306117205,-2.0117461581872,0.712958136303051,0.350001510162523,0.978148590111846,-0.0466980418178511,0.16059896856451,-1.45494212706787,1.570961249817,0.146209520774217,-0.0541525574245375,0.517737734570961,-1.71404614457067,0.25509617316471,-0.647586858461242,1.28098462978284,0.379317698035751,-0.517249759954253,-0.243608814181682,-0.509059585066427,0.455546828924547,-1.84516085684918,2.12054350934188,-1.44189055763514,-0.406991797850547,0.994305909856339,0.0254595193477384,0.809364912320081,-1.23709221986443,0.720096655835138,-1.09664665700497,1.2042163838602
"105",1.33019019681759,0.991482220413093,0.569240487978179,0.761870658315108,0.377197629725422,-0.746333110121128,0.50281016035295,0.97464051845055,0.554257225712687,-1.17986413137032,-1.25291987749384,0.376694617863566,2.20309547037259,-0.0250625277097466,-1.87850657871477,0.70652660283341,-1.40743392617259,1.20817206528784,0.128706216567289,0.251837070625498,-1.23179233036162,0.852348178973901,0.0641351179248014,-0.763240944322898,-0.237184345186235,-0.0436420929416992,1.28358114522509,1.30674992695181,1.34458896389538,0.564503108975056,-0.0188227166237425,-0.0784492696527017,-1.33093084062212,1.03413270154761,0.388362708315282,0.0275922423034804,-0.022373635241733,0.213167239550956,-0.553623515374802,0.413455480871875,-0.299150958454498,0.255549987734835,1.94709768973438
"106",1.43196889149769,1.19352445331604,1.37221434876727,-1.1142214523774,-0.0592362399417823,0.3134489031359,-0.381199869444255,-0.287931925141543,-0.582967669544891,-1.29831874833425,-0.0150242899617452,0.528853635564244,-0.626845027529334,0.373131729320076,-2.00057317824096,-1.10768145814306,1.15517738998733,0.349574377097229,-1.15325608667705,1.41914421205329,-0.447297526080042,0.00328986212190426,-0.735664329099609,0.821638891470532,1.94698159699458,0.507233356003766,-0.166291940106171,0.465246884465853,-0.0503330211901625,1.37231201784748,-0.24994874577745,0.255765163627028,-0.48477692998803,1.54109197077054,-1.03314457143085,1.53685314358406,0.548460829792667,1.30404939470912,-2.5943407602911,0.963065765618096,-0.694998202749372,-0.829790074423603,1.47747933539451
"107",1.11901530546481,0.773374069330112,0.410665736526206,-0.376702519301994,0.673586472600331,1.47938059488483,-0.132830024386767,-0.0251452479489819,-0.496368656566701,-0.362133191598374,-0.186884188329364,0.107589152198581,0.0238779691726368,-0.666146697901556,-1.26040110366809,0.0449335076534312,1.97684300796829,0.321514303469449,-0.147229350928715,0.986605029103819,0.289947024646318,-0.71747525927186,-0.947044404817524,-0.264448101551372,0.343131985789451,-2.03633983484402,-0.849635701599608,0.695529405955317,-0.010949877324462,1.68710281003862,-1.80617739382761,0.179868596119539,0.604034944703826,0.0864448313318184,0.751189721667345,-1.7052833577388,0.934012243979001,-0.556421141829991,0.160694030280502,-1.86837823839715,0.521346642336654,-1.1515003024038,0.314111846654829
"108",1.18273718839774,1.12773393478993,0.300618778490397,-0.0956388486233839,-0.560368089155573,0.306147275852407,0.855670761458011,0.776301197325087,0.0856428882965141,1.56362689648846,1.25856825895083,0.2682577082364,1.08586972318017,-1.70012461673517,-0.12288676482094,-0.670494799047598,-0.651368367257132,-0.445016678896077,0.629256476920234,0.943626008521362,-1.71634967468245,0.321550337438128,-1.81146427791999,0.181806429864165,1.24101704508589,-0.0367938602669734,1.19267356038976,-0.880969010441324,-0.984345221053016,1.60718907466216,-0.189943810634823,0.549748028646632,0.196873375595897,-1.03503278851973,0.133143196711981,-0.47202425638428,0.97732540668034,0.988269974392715,-0.108642265029505,0.0383636255771032,-0.111483488369083,0.182107485770106,0.709720661470005
"109",0.963302918354512,0.851757720726687,-0.792586155561545,-0.157180515193986,2.00398271756355,-1.16224518427306,0.998273207755298,-0.500089023867897,-0.831236109883344,0.594609970205661,-0.755200729978727,1.82309032075114,-2.46412707419523,0.187286295460584,0.358365837095301,0.155255857755724,-0.381118675196883,-1.92484524089334,1.25167695146097,-0.622143235852157,0.0383991024665384,-0.850656322439104,-0.36348493191971,-1.87447680249525,-0.714424028799278,-0.24909714577966,-1.45086131636457,0.315680718443964,1.60763072192754,-1.66408688439555,-0.840355117486814,-1.64287218960268,-0.449199718609844,0.104802153081568,0.577335868258629,1.17150389310745,0.69969838728036,0.0287475038456376,-0.378713400922556,0.460849053691413,0.726170997387789,-0.377555775259848,0.870978137249017
"110",1.21075397727261,1.02547585922984,-1.358667040159,-0.793972857479486,-1.30749328743135,-0.317482531149935,-0.327811105353818,-0.635306671073912,-0.83634603298083,-0.0611369583147005,1.69256697390492,1.06670762290782,-0.770325952552523,-1.64032663054895,-0.760970797486741,-0.777518406835021,0.114826947879159,-0.266848880067827,-0.628185552563948,1.45015408959012,1.28690313774572,0.043868603288742,-0.170194536103982,0.683908423934978,0.460833909532809,0.027937958418057,1.51376306060544,1.12193432249935,-0.938857302212983,1.45629452551701,1.02099215877093,-0.747504057140919,0.432829739889568,0.217200215195491,-0.696915797143419,0.527910643544904,0.506393855283527,0.535522762001178,1.78700247210433,-1.50277064226433,1.41735679851182,0.00353248169618779,0.107924945964466
