"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31"
"97",1.33029663944083,1.16594964553221,-0.198066697520038,-0.871520019705199,-0.803053663923587,-0.276733518497983,0.725853966440573,1.32800016029295,0.38583884172584,2.38061101872038,0.306961078532046,-0.010913474290422,0.728168573371061,-1.88112474840778,0.995524562323893,-0.300896501004865,-0.864804529492276,1.04595334681831,0.236394972027868,-0.441632883869938,-0.936537989865829,-0.873853058440173,-0.33341856945395,-0.195012488453006,-0.492020625142961,0.374858605852376,0.393562254100305,0.061157735710115,1.42553742698066,0.332576655479232,1.81730887716842,0.24485853791951,-0.127382500803065
"98",1.22946883771481,1.17152086801667,0.845101096978455,1.46661728535339,0.921814101910234,-1.40862693947784,-0.700611964026581,-0.915019057402366,1.28935338542106,-0.988408956826772,-0.631654709855507,0.985489692061719,-1.42335367417437,0.403275423688018,0.572641810185647,0.813499397300869,-2.94006667237898,0.372396878350065,-0.932682685482012,-1.36782004921408,0.0622312817273202,0.0267241761538295,0.331198546813567,0.702346921995067,-0.0284308082070047,-0.559236939992827,-0.0359977276646265,-1.37929172191707,-0.842094144988775,0.674866118492141,-0.0650171377358232,1.78630454348255,1.05084823623444
"99",1.03741899500599,0.673145042219013,-1.38006414611214,-0.745681200761923,-1.5317906496606,-0.785104330398697,1.14146231629664,-0.459978001538076,-0.136821628196341,-0.159982256974706,-0.282704766072459,-1.16036525821192,-2.44593688991391,-0.917700605002478,-0.299925676789199,0.999673216042517,-0.572301168397745,-0.748770805944561,-0.468893448000452,-0.773992344840656,-0.550707787283335,1.31052606164152,0.42695696573426,0.418375524914568,-0.418738662906081,-0.543146534328105,0.52395121451482,0.334637147288752,2.27850648477705,0.693169327350168,1.77584057545375,-0.203597558917717,-0.625402599686416
"100",1.44049378651708,1.29568657587477,0.387418670494224,0.0166688389996329,-0.318591866410677,-0.0414303686331774,-0.351848222582779,-0.13270181237795,0.699857976963215,-1.39188544522901,0.270689623337658,0.515899011749092,0.202534170956215,-2.32834627660763,1.83126045917477,1.24049753598709,0.146931183109867,-1.31796581182137,1.14374025505648,1.52990897675574,0.29048614863992,1.84474111905264,0.97150908120088,-0.476210777654878,1.29426196554666,0.866644276169921,-0.673254064645293,0.801483915118661,-1.04368320699361,1.18944638129846,-0.509078981663721,1.6504457802096,0.315755627252136
"101",1.16212151737808,0.977065019343508,-0.91956468777391,-0.738829400660001,-1.82457375999992,-1.07979890819234,0.219103590258556,-1.46750603274184,-1.63516968508739,2.06389716429969,1.59411713457643,2.3093573653282,0.226952961836343,-0.0271472613195715,-1.1460063797864,-1.88971096255252,0.28520417598576,0.759835145229915,0.599904563092603,-1.12929462524568,0.408245521021114,0.245897068505704,0.332796043733186,-0.00368627954143389,-1.12949806219092,-0.046841776436618,0.119453815097211,0.846691009017522,-0.771131059273728,0.642771183235239,0.226979518365533,-1.12966923296659,0.762110387359736
"102",1.56447531759372,1.28736498112361,0.136367744476624,-0.240137024629447,-0.215646473072493,-0.0221368898248049,-0.0900734546951441,-0.269534473335701,-0.466072999691306,-0.777417068309682,0.192664085856297,0.383740687762655,-1.06026407271753,0.371225818548029,1.97514844916441,-2.76157011405724,0.808702985609864,-0.580875424563903,1.37520201791091,-0.0435432972851939,0.538679747512817,-0.0247945679502917,1.81301135461246,0.352628030588869,1.00485266316551,2.57187684331257,-1.55273521040194,-2.2418125099925,0.283665198808411,0.557249765800962,1.52942705122308,1.17924804834635,-0.951796819086683
"103",0.985402809668057,0.811087842300819,-1.12347102058773,-0.0176624752247426,-0.0512092182060346,-0.633783905626738,-1.21457867431991,-1.06061812746549,0.879481382280806,0.361928817842747,0.457269039722264,-0.954675311309941,-0.307652421435857,-0.251170881895811,-0.36953612616147,-1.82907693772374,-0.930238613029763,0.44199480431451,0.139060376088747,0.230202579867312,0.349327841699601,-1.77814884205174,-0.737262578848406,-0.593454571317526,-1.66781041602933,-0.870281928323644,0.60262618496188,-0.859055074002942,0.986199518933939,0.199317871163344,0.613331012951807,0.561672544930557,-0.749849945914276
"104",1.29042772299409,0.820724905719592,0.677520331061648,-0.133270641817178,-0.740097484615513,0.971273601477408,-0.768053965340201,-1.45221869065852,0.0752489787312007,-1.44798594754447,0.02210153768182,1.08064429247991,1.07910679055687,0.499645316035512,-1.26867238124854,0.539754802381216,0.997824815420949,-0.996424735333708,-1.91369865350259,-0.938527510713804,1.01777347885175,0.144452933764761,-0.758706593874655,-0.0258645459522937,0.0929163632084646,-0.282749244258775,-1.00052490345178,-0.19129030997454,-0.202884268396688,-0.0938463206942576,-0.151222568519849,1.37916777440323,0.870801914428636
"105",1.28347479605076,1.07481424067789,0.822097390220924,0.349864861939212,-0.444464551489016,0.928477694745441,-0.526227685878039,-1.73762889678326,0.659582546019983,0.548609529037597,0.11920520328533,0.0585365439150191,-0.185975814469332,0.847389277958693,-1.32780397354298,-0.94849221721561,0.0242656729917383,0.0476044889072836,-0.206801195076309,0.285940527435131,2.1290830286719,0.122147262875515,0.492492340916399,-4.16194558830911,0.482705288534582,1.33650364518802,1.01908616536751,0.199752066737577,-0.18785474320364,0.471570750657327,-0.670967360490695,0.567589123013212,1.73084199078703
"106",0.987249043370083,0.788657695658722,0.00619081737948606,-1.36100696235743,0.0924485442215776,-2.01343894175465,-0.744465378321383,-1.43137893404398,-0.941679019520995,0.131301056727701,-0.0334954761756436,-2.06425869755367,-1.27258320708017,0.597124729786765,-0.0250224265703588,0.582816292999524,-0.372123767937451,1.23428828128145,-0.323815808174975,0.686007424906971,-0.100624024652687,1.16147306469733,-0.0217975273355662,0.195646420438656,1.06710600815266,-0.22501416628432,1.54494747850457,0.955536976361889,-1.92372936091214,-0.602059766698317,0.863463573701361,-0.938491387624556,2.24430586856834
"107",1.1369149162578,0.957038174899652,-1.1608399710637,0.131964757411214,0.682527939100493,2.49902140732044,0.395461125966895,-0.255095885368234,-0.274204395794548,0.810679116169948,0.942981376050915,0.138477177409486,-1.33036207635528,0.0370136251202152,-0.215428791395324,-0.537389779527562,1.68262669256583,-2.35756421358735,0.501048824094492,-0.257972235555846,-1.32862140372559,2.15636215516962,-1.44103422244326,-1.34351676240714,0.195522904090164,1.73195895329233,1.74199827459041,-0.417748015782824,-0.479189356845585,-1.3102367708266,-0.390521980255518,-1.15141114808413,1.40309536175885
"108",1.12662674147425,0.776140036844725,-0.486930675407622,-0.852033369469599,0.330131000702252,-0.864726784003607,1.47675654315018,0.254481605353216,0.315197046111804,-1.26946605671985,1.35746886314826,-1.75729324326088,-0.877757358873072,-0.106716292555805,0.789804919137368,-0.5896453428354,-0.265376834138821,-1.09336244798893,-1.3052038745496,-2.36805691057854,3.10893721116214,-0.666268587243852,-0.998180712868747,0.33542412018325,0.594047401703772,-0.417581195476471,1.31070271734991,-0.52872529507065,1.67086205649213,1.04114477323617,-1.67726156701928,-0.38858555785649,-0.6669332524477
"109",1.11412702529181,1.08820945502296,0.682933720293007,-0.865336815056518,-0.363737848426644,-0.0167094129801512,0.402183869853073,-2.33676676990577,0.513841679023566,1.16749029834139,1.67719736665712,-0.291413041369902,-1.79366952489683,0.204358033844655,0.0275913132980351,0.862708429065567,0.163593834808028,0.214128118476792,-1.46663517090393,-0.256361687313066,-0.0260951545426141,1.4338813449604,-0.154706476703414,-0.88033188800186,0.461520864250289,0.177428640329445,-0.747353639450609,-0.92261421136279,0.305133680504074,0.33273262613415,0.541356489614484,0.540634031391654,0.880730052588371
"110",1.39328836701603,0.970313103811096,0.242254025405545,0.500550512161901,-1.72464502506511,1.3351937777035,1.19079082722782,-0.337180781649864,-0.0763514678999005,0.437816196277882,0.174822753485462,1.57060053585258,-0.209876385746102,-0.20880530435494,0.487863351079746,-1.20024479677208,0.0295829665534763,-0.212520951937201,0.0741911227356611,0.6382917488962,-0.235337576070264,-1.35856929200212,2.45236737759523,-0.899756604740289,-1.28429630300203,-1.21971449434891,2.6022686311107,0.821967155826985,-1.30780136532164,1.64052511312003,0.585578198505151,0.675566030774877,0.810942175317934
"111",1.19872523364436,0.986722824698029,-1.20421045185853,-2.00813161102158,-0.69949748556731,1.6690908245952,0.185730929636185,0.387843266922212,-0.574950435792023,-2.03191645697429,-0.5521110283456,-1.44621893204251,1.27774001589889,-0.134353836410444,-0.591742071658867,1.58266261611994,-0.0901297855901522,0.177905796107776,0.44635091445872,0.0929055665991968,-0.429928130874786,0.407139451683998,0.5142371563717,0.599199707491106,0.458492841596062,-0.0789756525225324,0.0994229605668675,0.0289494968615952,-1.37148594953553,-0.237638066640543,-0.455525822047518,-0.631150373906487,-0.480530850454463
"112",1.61094460770876,1.31176283651255,-0.42292676856219,0.971448907866475,0.983222448718362,0.722226516517468,0.567170313960305,0.424755533677738,-1.6496399466584,-0.281627486264116,-0.212545859178391,-0.966704359708239,0.603423736861553,0.601677362468518,0.344271917267525,-0.662575056764749,1.55776711311736,-0.880713742918315,0.0119800834575184,0.664714949315998,1.19567670515041,-1.12393128653767,0.684840607481002,0.480831199564864,1.33098150856899,0.339021917065812,0.0699601741477031,-1.83357743240074,0.780849456544454,1.97481344514754,0.173846663428874,0.741354729191068,-0.684501859938554
"113",1.37154301544545,1.30289210810063,1.04930097650176,-0.0869593901952697,-0.341851338679881,-0.194684962068427,0.693322485592311,-0.404728854776235,1.38291748677393,-0.329600631260333,1.34975208625767,-0.939075669972377,-0.59302348446767,-0.218459365468053,1.64506455443432,-0.176551522023409,0.155369717201369,0.912385040415319,-1.24261336388021,1.45925911848882,-0.337914784175728,0.577876885362057,0.115939155190628,0.226571146732077,-0.384386864116334,-0.165795954430049,-0.0996592804926961,-0.594589450266635,0.381961259512779,-0.184289165425059,0.500631833782314,0.0643220654083816,0.154784742211831
"114",1.13986358461819,0.911112972222007,1.96151389266774,-0.790953653078106,-2.93741529005534,-0.174356072781334,0.235824734766645,1.68866799331626,0.435664980961658,1.08861443553102,-1.58846221003338,-0.616729827300031,-0.781352415408552,1.42553843554084,-0.443820149890548,0.134053832321755,-0.111929882303834,0.974094478976322,-0.552779959433328,0.16061839145779,-0.787645248219457,0.568164676443137,-1.18316683944572,-0.17779866841173,0.140236633318179,-0.225236846111516,0.365786683995976,-0.0916667950603943,0.911567917845102,-0.38220241918471,-0.70400644501976,-1.46251695176953,1.36292287084502
"115",1.45283323940453,1.10065467676224,-0.976224498404984,-1.03839382563463,-1.41462464881233,-0.520529887965719,-0.391600475427452,-0.855076427540818,-1.01400334449018,-0.673910094582556,-0.156549520863236,0.116046337548395,1.51115411511676,0.877053648890021,1.12309110292401,-0.335231207824106,0.384475233276171,2.15393491962328,0.670457528825827,0.0793621861583622,-0.850140185137894,-1.10576221626279,-0.516182051777908,0.84557556346729,1.02434977590255,1.59616541768979,0.215806308901176,-0.999206062818133,1.33347344980485,1.47906298587953,-0.0859103483927935,0.729935489238039,-0.16756428406827
"116",1.08540953447919,0.852633078565396,-0.95100582478342,0.618800599732004,-0.756984578327442,-2.03819297099665,-1.06889316059919,-1.14226994654478,-0.34115458507318,0.343166949233053,1.02832636967289,0.396483109873156,-0.204743637967186,0.322172059101989,-0.739224504479599,-0.198660319467612,0.617723408506978,0.594507073303233,-0.249248630088742,0.373061950064911,0.140082882035941,-0.66112524235812,-0.500600558271087,0.0856643512784356,0.713682117757213,1.33301463528627,0.240885779480974,0.0968629392738147,-0.0193427247982719,1.02307892164792,0.0122856969569515,-0.652762640550512,-0.690995391156316
"117",1.22402118450594,1.0953840037026,-0.595416298620004,1.04781833528368,0.360084709144382,0.420800808314685,-1.36360070104383,-1.16474405840944,-0.0607843569425382,-1.06862699211703,-0.384547995439669,0.288814669649234,-0.475399900346234,0.0344643163336068,0.65499662068355,0.524092624237399,1.22429719162146,0.391962835169765,0.820432372996195,-1.86958850144856,0.385904577700146,1.07643400410939,0.657412050948713,0.112916728324569,1.60328722191444,-1.12120562362853,-0.422271105525412,-1.10032913877297,-0.464718183471402,0.70013951678548,-0.717762460270843,-0.362563090935884,0.497847409002
"118",1.24608549227883,0.815731827227989,-0.124452061384625,0.170443832893728,1.95795634619641,-1.05430142055463,0.787565274658397,0.209928442504877,0.428665428290479,0.453125366848703,0.119438944299133,0.557016124680355,1.22467641357029,-0.453812003379554,1.54069105300021,-1.29617252041807,-1.94194583793463,-0.651622357291429,-1.46334201465043,-0.836628713400397,0.516261737788207,-1.03362388937162,1.00003608784639,-0.897868085635539,-0.805382950236609,0.0720101670160102,1.97853634812009,-0.117223043801611,0.443596523689876,-0.646412140746238,0.704493559925146,-0.618787386213633,-1.18043243510187
"119",1.21692966461854,1.08533193578712,-0.455207681241719,-1.60443191086418,0.672934836195966,0.661257590832679,-0.609157432559678,-0.136599008656165,-0.080261936347336,0.353223299231105,-0.249509416372652,0.528621367465548,0.384618765504869,0.320883209440101,0.718381236625318,1.67537609865065,0.029403793581916,0.187314088205051,-1.24823874510801,-2.08858272147621,0.407688480433482,-0.427025714734665,0.0488892010990262,0.288749317423606,0.840711194318461,-1.84570269250978,0.254212745247046,0.561242418453898,0.556337261617174,-0.0906666547953886,-0.945199329793193,0.60843033003986,0.343134200543398
"120",1.49834323145541,1.24864902467296,1.91586578145807,-0.647786348590566,-1.30792447057729,0.535995452603239,-0.253890565318163,-0.265084001874437,-0.363483460385622,0.29958618601752,0.323115043456442,-0.136417990693528,0.923169948634286,0.182334368419276,1.22345607114321,-0.924132313895007,-0.293611224034705,-0.0665624098591312,1.42304241720502,0.598274568570522,0.376687760780544,-0.15644571122699,0.0108499680955609,0.95486190055624,-0.702970962030524,0.2665347715724,1.67787335833938,1.4025092738813,1.86589296389426,0.0549629252608923,0.0243059861474635,0.614568989031456,-0.529776369302114
"121",1.33158847943395,1.24425861551077,-0.0726899035517674,-0.195896761684097,-0.353872727283705,0.33765252055567,-0.0141423687172515,0.590240727414584,-1.11726549503957,-1.58833637421878,0.00475684372592177,1.4218205254478,-0.338305199604815,-0.501741330521954,-0.130588822709147,-1.1988425990327,1.2566093387677,1.06694969657828,0.651034479759192,0.596342409569709,-0.509812072231816,1.87038758455715,0.052765865381506,0.184763669329799,-1.46249738935215,1.47267493635513,1.01819066299902,0.0474120822402721,-0.206003806397189,-0.992206952418836,0.833436191201572,2.71566133570349,-0.798334409223026
"122",1.26320832055983,0.978769865421102,-0.757770557682161,1.1566533988168,1.15908121366506,0.0674028400474863,-0.759627059456365,0.507069061412661,0.716510614872948,0.629018283054624,0.931841289442574,0.944061736537277,-1.06282137666735,-0.931832592364538,1.00123173429717,-0.541936613801504,1.03473624787878,-0.525242734894349,0.150726358406584,-0.80492948208659,-0.903915155805788,0.174420739329271,-0.281083861709278,0.108408824269596,0.332825718229139,0.0642040580615464,-1.5144905892433,0.688245825573078,0.192099632569419,1.20052397868825,-0.259039310399968,-1.03959935853134,1.19380256990998
"123",0.900696881474498,0.6893125276379,-0.150376180795966,-0.0215689220599965,-1.22063169636216,-1.41585505703921,0.448034010711349,-0.798608494028896,1.03558706802352,0.206519053290796,0.671102769333759,-1.06757872845623,-0.27575458642989,1.13170988499773,0.0336047387338072,-1.60384611012463,-0.427234865422051,-0.488648656445612,-0.880527698482062,0.710560659724341,-0.113735962079691,0.183749275457956,0.0788051596589197,-0.215048838340216,-1.00582677811741,-0.15784010578735,0.128828172627351,-0.883012542823733,-1.37911371074749,-1.98940007641391,-0.274428925341066,-0.303255949016639,1.32994679299404
"124",1.27209375907881,0.962880327719439,1.50536028104875,0.556980341862867,0.866160332432448,-0.197615711390211,-0.57430476755447,0.551480084043456,-0.305555254162631,0.461111093946199,1.1786390202442,0.083435907892313,-1.32215259198359,-0.336375110645314,0.77384020751055,0.350034421120636,-0.46653556916684,0.394440893584326,-1.33320764807539,0.500797564726706,-0.396614680161561,0.537715385264331,0.699267550659526,1.60450856935482,-0.16666738409096,-2.42229980526404,-1.38705562550585,1.28146224657806,0.1635852404245,-0.612633826089671,-0.089912709996953,0.297767024509885,0.957954761601027
"125",1.25608107211225,1.13745129882704,-0.471981033215855,0.947476396398611,-0.683415025836496,-0.152477492707755,-0.462466079105208,0.166427695863682,-1.09610448246186,-0.623729045419051,-0.086505427569386,-0.593156199843112,0.139753208694287,1.071153892355,-0.336384654397334,-0.574661930311303,-0.88612850164185,-0.306664126194229,-0.762654214500013,2.36744454263524,-0.133707341575784,0.399221538747983,-0.937007024365014,1.00120181111037,2.37376348330086,1.80382751849943,-0.0018342405033615,1.14584168804145,-0.917909941433128,-0.679795746550011,0.20308965648248,-0.234848075639292,-0.497122303914524
"126",1.22891911503478,1.12871890555328,-2.03587823889339,0.187144560334899,2.27228117992657,1.78249295417696,0.0177973863225488,-0.264011230138222,-0.63812867482471,1.03913533423228,0.274480539120805,1.33985695330191,0.982756255546356,0.43726497784682,-2.14016101042005,-1.90734675532336,-0.905428601106556,-1.99520982184527,1.19953614318686,-0.0710613222581753,0.770005512059092,0.0836355520995124,0.477213258400329,1.39174591516428,-0.00683676256912174,-0.798548400600028,-0.685597317095562,-0.900001262416873,-1.68926230295002,1.73227254531308,-1.1926266072823,2.75270680022601,-2.29240125056624
"127",1.38925107738231,0.986561096382936,-0.667165956398251,1.30677800520111,1.55574993964952,1.47376211575313,0.442534382588932,-0.585591552069636,-1.28968743935694,-1.2775894939292,2.09392229811571,-0.620435731779888,0.11327485146158,1.17993441810983,-0.267899697520616,0.504051224917905,0.448211500610303,0.406369532428695,0.037962997780522,-2.14846886720956,0.258065870284582,-0.0246891970048633,1.5316869157412,1.56951511100023,-0.589187913745182,-1.33770850010706,0.488650529301135,0.583328786339629,0.835079869748488,-1.48574443358035,0.796721310661067,-0.527188398695939,-0.394631852859132
"128",1.42011293133217,1.03483343032047,-0.19786054711452,1.26662430266649,-0.135462083627811,0.0357781734602013,0.483264116126618,0.643420428861203,0.334453816900072,1.3321688600989,-0.706778995963438,1.61425008599899,0.0879433732308094,-0.0268506566877311,-0.340400742706151,0.0110205267725969,1.24757169818203,-0.230412940478518,0.560613833399773,-1.24130238377683,-0.314264593078895,-0.0802269631620889,0.597500075960923,-0.770171028539358,-0.770454665641409,0.182403189666467,1.55092782613391,0.0653087714154403,2.07666777151389,-0.762717160155388,-0.175573742353741,-1.70782019565078,-0.267734817871426
"129",1.05888174972695,0.936392999668382,0.0127349451699102,-1.15856109328317,1.85597834929684,-0.323848051980626,-0.187744374974993,-0.828791029461203,1.91328881490265,-0.137016073881169,1.35094993843262,-0.916028969300072,1.52067170574453,0.699421722774209,-1.39138111047688,-1.06851570362628,-0.51000527945295,0.363739680010231,-0.718151167104378,-0.225873062682187,0.849003535578245,-1.22668912469414,0.372144282335959,-1.23669262724748,1.00733421610548,0.366575798329058,-0.0059265311101835,0.853963164322852,0.349268044757328,1.26691294588439,-2.40602569406024,2.30919318822337,-0.447552491212375
"130",1.31618851744133,1.04316502904088,0.763782760679438,1.57694866720666,-1.01037730130531,1.85463512760779,0.361876645435148,1.05116020502997,-1.88079999257248,-2.03978972170003,-0.486807668919259,-0.464022294679347,0.0386447506422508,-0.166519195933852,-3.54568339018208,-0.146999110879615,-0.928266276468828,0.80792564791282,0.862168961031569,-0.104018492066567,2.23187712042725,-0.841451302306862,-1.39169882088322,-1.88108761359549,1.15924495727699,1.16673520221034,1.14918311056071,1.7050787714334,0.14724208042194,-0.099652627493672,0.392749942522726,-0.205447517914628,-0.939538511625236
"131",1.03092175468064,0.606493991886504,-1.31145047831437,-0.0971570277586711,-0.775089876265105,-1.15086114912077,0.244185201881481,0.510285503520524,0.456562556583881,1.41208172248052,-0.814185011953536,0.559425628348475,-1.08549538902923,1.7826401504624,-1.23118146137481,-0.0338251240975996,0.0458266581067377,1.42111675368704,-1.41672902268221,-1.24480070581011,-1.66805693864217,-0.372824417111171,0.0856515599045351,-0.0443465695761539,0.0623750130917278,0.155722923589052,-0.877740939540305,-0.100424842942152,-0.631834347909147,-0.535608066522817,1.06980089357085,-0.730350576322392,-0.3224485885558
"132",1.52166689622514,1.25635499607334,0.438613317238763,-0.93650276511682,-0.532152315932432,1.27618426813525,0.365406382124048,0.716092329872172,-1.88121289279969,0.967547078677994,-0.0652686045206362,0.481083010434855,0.251502104416839,2.07262795634849,2.26419687839807,-0.654752064786177,-1.41032877127466,2.50070094441784,2.51755816866121,1.13319179816815,-2.06773613662051,0.644840683339051,2.68828703657302,-1.31489990074551,-0.645166004223463,-1.2789243265688,1.05798592642781,0.0821154758164085,0.604463981390745,0.926391205608619,1.07924921500492,-1.7512367754392,0.86001170022613
"133",1.36981669492345,1.16687830018599,-1.11834065863609,0.914765257943058,-0.803783933650891,0.311453839740218,-0.401850548915036,-0.126829146074774,-1.32139353709843,-1.71249077427776,-2.38376553219328,0.488003323113552,-0.7322306871451,-1.10319128798218,-0.0954247095118572,0.268904879612269,2.22762055189384,0.815162228601535,0.394715941807111,1.78667572251523,-0.000974175127728577,0.161121092993161,0.0187774498820781,1.96824763689181,0.27766310942303,1.60446889640025,-0.0828552019845659,-0.186383749303773,2.02703743536101,-2.22613334203345,0.564520758499884,-0.404591520934696,-0.99571502967794
"134",1.01159472814509,0.8578096177494,-0.962946079990289,-0.104873815936029,-0.196574708601809,1.49560072667833,0.0722575103485347,0.483018528623546,-0.552405434446181,0.385838978291056,0.256735315950992,0.8924616306427,0.017830382602022,0.814063138482503,0.403184534463684,-1.44822327604024,-0.680398955688442,-0.0130274917100844,-0.35534338678638,-0.243105281712586,-0.0193526046067787,0.151676195563125,-0.547726309770199,-0.065266634849028,-1.69407472706499,1.23715849326003,-0.18647020236252,-0.042833778904824,0.311249802345983,0.0630359313006355,-1.08689533095108,-0.510694936564257,0.393066934329985
"135",1.09854596726121,0.734351188060318,-1.14923744597436,0.133635195902331,0.289437898842338,-0.17176577527955,0.863261541335711,-1.85074053447372,-1.49510953486348,-1.12756280709412,-0.499523208715556,-0.361445688067832,2.09569661320515,-2.03057835883829,0.77785944684475,0.410279265904959,-0.31128869263139,-0.27211286408403,1.05823142359531,-0.394392343994014,0.391864089748011,-0.649423559620376,-0.0957169087485343,0.444632622509331,0.911398223564351,0.0394841232430291,-0.826304516218729,0.561737544983271,-0.109030301423376,1.31788097840482,-0.579362819560229,0.10973612880168,-0.254135933325898
"136",1.24049716700964,1.019755074493,-1.64156994393413,-1.81847235289615,-0.247858368171504,0.812732297299304,-0.196273784286882,-1.06125721327641,-0.839846316964621,-0.153477989548072,1.35758779671658,0.934680300891115,-0.672662026648545,0.666429908299548,0.183896081068901,-0.690256193817296,-0.637114535492981,-0.692525249722984,-0.0437124957608249,-0.0484689137670546,-0.897836661228045,0.930584096325757,1.03945722522551,-0.105976797056117,-0.470745025261817,-0.695718273161599,0.860122434487247,0.113089655563892,-1.91865026821235,0.195056572893555,-0.355123370713719,0.50551097664358,1.35143510360636
"137",1.20128223040973,1.18061203882096,-1.16949680638429,0.958824718615321,0.648534603786586,-0.62617572112505,-1.17972557641308,-0.21212422312013,0.0630223816411179,-0.400723535508011,2.18393842595189,-0.133253193802672,-0.0829045615493568,1.33325920568919,0.440574431594948,-0.0667791486427038,0.847042737478355,-0.193343633927097,-1.45206675631713,0.449254998153164,0.949324201688238,-1.97439459521755,-0.617546773557186,-0.97217867430193,-0.115281041738002,0.787350753763327,0.324716217208718,0.0827290891022611,-0.101097901169083,0.36287042921521,0.880185939614296,-1.4054475487027,-0.00167861345875582
"138",1.19785672946457,0.952563656544829,1.57528826460945,0.737209771666297,0.599665321842332,0.966804087321996,0.446184137492757,2.0100666670462,0.409586223620395,-0.843328690299247,-1.01026486062972,-1.9702581884338,-0.653035415005347,-0.757020980540494,-2.44572188229098,-0.923250009183487,-0.770703877526754,-0.12094048691269,-1.11173317021946,-0.0919951974745274,0.74980984767771,-1.05225637754722,-1.95788518506798,1.28830166023861,-0.653429018118917,0.868643618909415,1.97496487295207,-1.38522143346522,0.514396208785203,0.611432286348589,-1.1371397849114,0.575617907422705,-0.868929591090955
"139",1.25266628382699,1.09920827636031,-0.37711758931457,-0.073384643474969,0.273741999600656,0.476797240975714,0.776396431682185,-0.292734829856379,0.559208131202716,-1.32330246330859,-0.509588135460075,-0.499279059253684,0.0863803651004203,0.216148889826594,0.46953160400847,-0.997399775208305,0.705835177169499,0.816789047991948,0.324245707901852,-0.62732800014744,-0.899040070041307,-0.193129387644442,0.709789416662028,-0.359086393362702,1.89664710958786,-0.180402910345664,0.911153159784234,0.13689400959423,-1.62381343700761,0.217337959331425,0.0394809285469567,1.12277525148992,-1.53299210593455
"140",1.19944302654445,0.974792874661178,0.89165788159914,0.149830064798033,-0.206477968450431,1.19300228064243,-0.826121315624501,0.125427623554744,0.91788534338195,0.156682029529221,-0.122091590152554,1.61764569932906,0.0692646678061981,0.0500918464601785,0.933581973587525,-0.613565711558598,2.30977219287762,-0.981661873337686,-0.582424277331007,-1.27081069202425,-0.924467327076122,0.273202933078579,-0.57852712500686,-0.855805276830501,1.46068659615379,0.621121304437309,-0.384718902115177,-1.16241304008679,-1.11330164023231,1.13904967252749,0.00825765892364691,0.527298960947361,0.594545225442708
"141",1.10677334297207,0.807110437074853,-1.8580793677387,1.26213189852655,-0.498736428329907,-0.908501017856391,-1.02290238704798,0.257958853567164,0.866943708690882,-0.0690278033445038,-0.0551406713847184,0.422450165385624,-0.689260528048595,0.964538675964738,-0.644966745158103,0.134731567396295,0.302302749230019,1.94000897149468,-0.236897330099881,0.239949681585117,-0.271571526506174,-0.816571051155019,-0.913302378931468,-0.345134778267748,-0.585120316618785,0.235993871489594,1.45724240271482,-0.735069691782973,0.3312761817531,0.0189810689036516,-0.600265444489343,1.14480969356906,0.0863468691828422
"142",1.19353658056905,1.21614416402292,-0.782738758242507,0.409187902396175,-1.91716642014061,1.76770556575781,-1.68864699744659,-0.199886530390451,-0.252929734967504,-0.170349054139674,0.0448591684638703,-0.326135525516028,1.51371934687326,0.450605657858414,0.450781832907591,-0.178691675818641,1.4515297118939,0.479294143094298,0.023096108433866,2.71176781375729,0.874823868402843,1.36241071731229,-0.107657245658282,1.08311295365,0.363020123365387,1.95076869569808,-0.926156986285427,0.0491390502589478,-0.139974979118743,0.357477782565019,0.599517676588038,-1.01062998261362,-1.74842727126809
"143",1.27942406417633,0.790446293302828,-0.295322424638378,0.445071536971619,-1.01886466941793,-1.09252035679944,-0.109399023579474,0.42557856394502,0.43464087406117,0.304269303332856,-1.28327035455964,-1.30230725644392,0.631914869890288,-0.673596876817421,-0.319679701002677,2.73693641727531,-0.768322015320765,0.441493543993474,1.84373990304089,-1.07071497289925,-0.211333376588162,-0.689527810103328,-0.375963602573324,-1.12406649303836,-2.80406984747978,-0.278012707354749,0.731688906683551,-0.0170379403004447,0.227362058145925,-0.997597999564131,0.334110551231844,0.723939060416387,-0.715024103208684
"144",1.02311073588567,0.801997830954985,1.18372778624459,-1.58580291793266,-1.26636972305746,0.509982581794238,0.563378066681818,0.352466015313019,0.207512690700214,-0.799528830067105,-1.35765752502822,0.901350647426571,0.501599857668788,-1.1478288914816,-0.629226313411279,-2.37228805601732,-0.527184463666844,1.43026347409876,1.1626816725146,0.486868290264492,-0.26345056805797,0.828613017407058,-1.98568579711323,-0.0941372173378155,-1.28199734937829,1.86634294665893,1.44306558965633,-0.649277876129422,0.0797894735471748,-0.925036871524274,-0.237674014896224,-0.144129278876679,-0.886760623031367
