"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7"
"5273",-0.368197211366449,-0.552237697755112,0.643846486418408,-0.163344742542354,0.203011261996438,-1.29072987724537,-1.53128944861926,-1.19895612549984,0.174453809561705
"5274",2.95983826470304,1.58779213508884,-1.30103172467529,1.42325440169086,-2.24447802159534,0.682172559252884,1.24542790310948,-0.82059854297533,1.4183815479089
"5275",-2.11387733807215,-1.475078865747,-1.73010112029272,-1.01713236838764,-1.90269224758264,-1.08356697738353,0.0131441034512587,0.435490225766993,0.654395806601283
"5276",0.00444110425202693,1.75471391565878,-1.71978389895995,0.508085420223025,1.4404702360126,-1.04387879517887,-0.334909397246713,0.526664593821146,-1.05771717851396
"5277",1.77096826858772,0.990112863635606,1.99678602393522,-0.943473541509928,2.04499201106452,0.767409076186381,0.438074870561684,-0.411627218670572,0.241455477338123
"5278",1.56992654644816,0.389158935228206,-0.855955675239421,0.869717694575278,1.61710603086483,1.06712392357528,-1.87332525987272,-0.350674750049566,-0.0593869167375712
"5279",2.2057085741145,1.99785462840416,0.403517717171491,1.16740796745917,-0.179249167048408,-1.16905926690984,0.805775104608722,-0.14826391062785,1.93698389662988
"5280",0.300875612397085,0.920125540710599,-1.57578402704949,-0.979020018546113,-0.337711207787926,0.65086961811289,0.442501631796665,-0.378805711929279,0.663852485891476
"5281",1.94811329395676,3.21191747982021,-0.819074290204423,1.28683044695271,-1.22876318190327,-0.431953270498205,-0.516972883589135,-0.748689340673783,0.40716702896508
"5282",3.08073392750798,1.79719313951266,0.95010581140491,-0.715108548585163,-0.718690502375941,0.901644966224127,-0.837878781297913,-0.19213713437188,-0.560825695010026
"5283",1.95052826091022,1.66894255770102,-0.871646536420464,0.969764136153397,-0.93917036910691,0.475365049000524,1.26077675901775,0.00873433874689046,-1.62677310452222
"5284",2.16378507033319,1.990418443434,0.719158757031563,1.6152695229213,0.0940546038336115,-0.726822814131852,0.379094736016749,0.451554334620743,-0.195864615345986
"5285",-0.155160690733541,0.0115035942752376,-0.185623286071286,-1.94202166776271,-0.125863023966269,0.279951545422971,-0.360544887410664,-1.73992719084542,0.978207319222229
"5286",2.90830808193844,1.09242953293727,-0.00158275573875774,0.557993019288117,-1.05770776053197,0.258382981657778,0.950346666164121,-0.293909475670773,0.13362780868497
"5287",2.61324610255429,1.75676510159069,-0.541281270886836,0.342643633011312,0.859737973189007,-0.103580628382269,-0.157148939852532,-0.155856859062937,1.58032818615139
"5288",-0.424745866932842,-0.536349446918564,-2.03653345587001,0.339867584450101,0.622682592697679,-1.53716074937481,-0.635364958100925,-2.61955795901372,-0.806787227871525
"5289",2.5374105391022,1.68733823534693,-0.177854424444697,-0.652079215439223,2.05191441363405,-1.39804781798726,0.131835388013539,0.881108506335112,0.557397343727024
"5290",1.07940197315252,1.53474896246585,0.111284974587802,-0.0413984690178646,0.254049178346289,0.765011223017018,0.562413624698449,-0.685963034050766,0.597900282750356
"5291",1.99947395128891,1.16733466776702,-0.266285106196571,1.39672668382146,1.70056330677858,0.109223550896857,0.183200007629245,-0.380792794704628,-0.534300720725766
"5292",1.62655194668075,1.11744343142831,-0.525444079644215,1.45487213708475,-1.63023598428145,0.662874825197944,-1.37501180626993,1.51534641746596,0.666073017182587
"5293",-1.37085139873164,0.665472085414034,-0.692459762836394,-0.136493575624496,-1.7333492057852,-0.0772729288052444,1.61891332953564,-0.266355115922416,-1.12552534359818
"5294",1.23585471630497,0.926114072190199,-1.2459188135804,-1.2084868762241,-0.0378615636050243,0.413956981213018,-0.753070411564867,1.04575611878689,0.213292790653487
"5295",2.15413064540225,0.450814563455164,-0.707698432268585,-0.349358171222161,0.100011110366556,-1.77817670340789,0.624271398186601,-0.268416613323234,-0.578674559712544
"5296",0.0936464149841871,-0.825055448116609,1.03310507433034,-1.28796851935932,-2.29850959650311,-1.10825237778273,1.19270353090007,-2.08801759652197,0.307573119329107
"5297",0.558120211428854,1.66796409733461,1.25881181319281,-0.516744683081856,0.356140387754253,-0.525216806573447,-2.67849142431912,0.634555460060299,0.0408978959152809
"5298",-0.506263227115522,0.725587487573614,0.146552718407189,0.644681320976436,-0.619792419295705,1.82805689101102,-3.16371638094589,-0.204839339802346,-0.960132823115909
"5299",1.72653185768037,0.724093493533011,-0.134289623030715,-0.922864464348883,2.51225502746918,-0.987940577671513,-1.24503256271431,0.387492819906638,1.68515639291332
"5300",4.02339195465755,3.25296918176756,0.870231735554808,1.9645437350904,0.416713947916107,0.436637485881436,0.227865559664941,1.88442701610857,0.45678613276706
"5301",2.11409896381613,1.42678434765,0.892439086405822,0.657391769518907,-0.523305835704963,0.0867794891141184,1.22534692534564,0.189052858726423,0.607332395419439
"5302",-1.73634793534358,-2.14083313973602,-0.322302075796958,-1.03675343566119,-0.334295210261556,-0.226204515641086,-2.05672546095235,-0.866775431693558,-0.202120676146374
"5303",2.99328869327206,0.636888472196614,1.22605743483017,-0.0406744881286246,-0.703198985813532,-0.246251596929235,-0.394584633203468,0.671684715513857,-0.632212640430226
"5304",1.13272852493917,-0.668180473104056,-0.478490798818229,0.0812354113877569,-1.81722887700718,0.623616086315441,-1.37837466883424,1.12028422458302,0.199144369889393
"5305",0.768014435204498,1.17561205543024,0.1090252942339,-0.0380985020940842,-0.192111573883053,0.37950883578105,1.10819525169683,-1.3948908843533,1.46344687652369
"5306",2.55252378175281,2.42998826055691,1.55820875869366,0.968788874750298,-0.576443793866455,0.579655992699242,2.36741735667431,-0.154511327724243,-0.851304238336336
"5307",1.97785499518969,1.96510385964124,-1.05089623674482,1.27150196232601,-1.26921747705972,-0.879536828003977,1.56487659486033,1.07041273009751,-0.0099614373248525
"5308",3.30679154457311,1.46966591933266,0.90251152196239,-1.67011590044184,2.17776777030979,-0.89074157211569,0.995221236459663,0.196235846196691,0.0246407430326078
"5309",1.85681759168564,2.87229987228543,0.511284059936219,0.843980862852646,-0.929970067177231,-1.99143523418875,-0.429719379636679,0.721555795675625,0.198926520308588
"5310",2.12721700867094,2.60003418250517,-0.108124811605923,-0.370797173141039,0.755554529683865,1.6734344066745,-0.441639046953403,1.01457236969008,-1.04821524799809
"5311",-0.186763316564114,-1.35365457506635,0.505063351925765,-0.207838350936051,-1.44034644731716,-2.08019906023493,0.181738142111422,-0.0516624838366231,1.38593802020319
"5312",2.61748389964388,1.43415715864995,0.999290040094211,2.46197813016912,0.612490806634603,-2.4417397753278,0.435389653454796,0.0967770525822156,0.977764085715089
"5313",2.95500297541193,1.32943806341423,1.25724400196065,0.85768718402634,-0.131078632476879,-0.114826011985945,-0.0880196467264474,0.0465619324749731,0.00908502006910211
"5314",1.74885774803878,2.56742662361776,-0.31806784084533,1.35263885209337,1.35991326558178,0.504496924949204,0.421510984548203,-0.324794968330548,-0.373582054489676
"5315",1.85649155919757,1.52596669339239,0.925107065648971,0.0301986193064812,0.216164222093602,-0.00251722798149084,-0.624536991709172,0.644077674697745,1.05422161888555
"5316",3.13487364603397,1.48515730449713,0.685516621402554,0.517796610313669,1.05304800391615,0.502740987331347,-0.439403323981679,-0.95886869817713,-0.519089242315411
"5317",2.88280602710764,2.58442869273202,0.626193572852746,1.62498363542627,-0.0671789243397906,-0.925151357390301,-0.735411895134725,1.22998157648928,0.781044115205286
"5318",-1.62086496272352,-0.358781359770861,-0.258663148707651,-1.01117946774967,0.580538299027837,-2.8133731753892,-1.22755564424169,-0.304600651745777,-0.168460091616773
"5319",2.96880621727984,1.91925001508956,-0.334204640636173,0.428169833656198,0.545356852206614,-0.046137387652145,1.01013810303033,0.825221435638027,0.913762983400325
"5320",1.99904468240033,0.152873502879752,3.26169932897112,-0.900214506026353,-2.0975936398013,1.3631264618489,0.633755789829435,0.618781413336149,-0.663172706093147
"5321",1.25851219450921,-0.582925945390992,-0.946152241782283,0.0566924114388456,-0.148305903997643,-1.28458405782666,-0.545122396492999,-0.101330393530451,0.0357038074414733
"5322",0.868635475232074,0.809305743419713,-0.505346398592219,-2.01079447219756,0.290636318289477,0.856142494921726,1.31663731487459,1.9964160982343,0.561469139858186
"5323",0.212223135445458,-0.988488550041045,0.425593234553481,-0.106793411468988,-3.00653104850132,-1.08888350733069,-1.35659839672017,0.610763507759143,0.385835168045089
"5324",1.93028407072145,0.970341483885541,0.279194132821665,-1.65734340757744,-0.597470949095625,-1.34209932252815,0.746569239615637,1.26784190552477,-0.392345174677975
"5325",0.217698211354716,0.395543737226792,0.513188746595726,-0.400612311738257,-1.19873615633236,-0.0641808100666284,-0.299868457087005,-1.15873609755947,0.233713977917588
"5326",-0.673727623491071,0.556052730464348,-1.26041676697229,0.0589606973853897,-0.416696045397769,-0.12915867505504,-2.09311346285546,0.317303961555368,0.264765652260991
"5327",0.237319938778239,-0.0172497401123999,-0.533443577844048,-2.11033647416945,0.594551380029771,0.297977320188351,-0.328622900969428,-0.310514666934167,-2.22431203162012
"5328",-1.55539354552654,-0.739224481437462,0.478000281692973,-1.1024774602133,0.482902545384409,-2.09532110308552,-1.54819034750225,-1.66581233230312,-1.33614151527659
"5329",1.02339438867963,1.33181047514877,-0.576079104893502,0.146775117653708,-1.29429938145595,0.390374217730557,0.14446227584652,-1.96842325879173,1.75601242940438
"5330",1.41396063394368,3.12920488647949,-1.22412479304432,-1.20383230901158,0.898008420584574,-0.5104822674878,-0.154808630131491,-0.35511520847302,0.263492745727902
"5331",2.53229971234794,1.97772617526635,1.00693478446022,-0.605002157618868,1.29580714852306,1.73526180019119,1.0848246191865,1.12441610836769,-0.691902086639561
"5332",-0.34381599953115,0.801666325666298,0.107918330174294,-1.10496912588624,0.0214523685378199,0.0947062354035149,-0.720055074133149,-1.67600875576545,-1.73338447391812
"5333",5.34228962398092,2.44098278792911,2.11754912553352,1.30541641610391,-1.21822008236404,0.191533569098558,-0.244188689872153,1.80716314533795,0.0509118856003769
"5334",3.27047042125846,1.47606062920917,0.830292147467796,1.85937647074293,0.506024634208333,0.20399213931221,0.100338690806509,-0.844758931128942,-1.42710148924019
"5335",2.86031382694474,1.91695988884134,-0.0883685664391707,0.22361387633814,-0.0643906461497016,-0.277427104954008,0.286605159597714,-0.975547560176876,-0.719978811026461
"5336",1.88409487285174,0.362139628101361,-0.646980406088699,-0.345274566415077,-0.250320871891384,1.13372261469886,-0.294087810381671,0.792416279534749,1.38906994404215
"5337",1.4084290805514,-0.0345482811551123,-0.0579020349012916,0.955952328177658,0.109576367813383,0.590384952822178,0.337256966310687,-0.307275678954196,-0.282171596936901
"5338",2.43309240433655,2.10136421094043,0.477203218788069,1.4590068113711,0.938722113743651,-0.497029121229508,0.795168669743969,-1.77086875881934,0.170536237178721
"5339",-0.473641829004912,-0.649413413392476,-0.286779971060081,-0.219864074206946,-0.744792012623943,1.29981207233607,0.12143861760774,0.0612438524399042,-0.773440434040286
"5340",-0.488826245115279,-1.25641124034069,-0.601395687708222,0.212957893701283,0.936368026484634,-0.982990188491042,-0.169892537838191,0.332696529063078,-0.581563928460363
"5341",0.639678856588938,-0.384182553258031,-1.34534631237523,0.137548969786941,0.0408973675178135,0.558082719180277,0.497929231582424,-0.675188428635192,0.245624555144346
"5342",1.75994875433395,-0.793660614672052,-1.05149492136799,-0.589478708006595,0.215833597756353,0.994897817171693,5.02006417435332e-05,-0.618501690006311,1.56037101342719
"5343",0.853877537082824,0.577300574002503,-0.588873628962182,0.243426360279408,1.21503685082105,0.709256906703692,0.065231759623806,-1.03237770917611,-0.382594592673962
"5344",3.7825605307556,1.56782860631374,-0.742192853615797,-1.07149729492436,1.45838261938755,1.08857823850756,0.775823340774088,0.773537310670131,0.286955670006825
"5345",4.32369013289653,2.62564943924072,-0.397458092528962,-0.361619844273853,-0.920902889199632,2.51957304456843,1.05828510982954,-0.121998545464949,0.0512060142705818
"5346",-1.40515149764377,0.295331725648605,0.274945713294852,0.378110652530903,0.713204032844916,0.358059120645565,-1.08167066407123,-0.840043387463628,-2.3277317895142
"5347",-0.960259647126356,-0.845323129228903,-0.766758394776553,-0.856702116863119,0.134268963985237,-1.83736248286709,-0.851957881151659,-1.13069086249745,0.731555614830463
"5348",1.21568772243321,-0.512249106626733,-0.481236059537176,-0.0954336098047563,-0.993968500811359,1.66775482068282,-1.88937709929748,-0.239054050235555,-0.758419455180397
"5349",1.37126440261831,2.38690124227861,0.98635372374474,1.4789721059657,-1.14921397170679,0.800682133151371,-0.36975243346121,0.122362775003907,-2.05379267485471
"5350",0.873930875800781,1.34576371488249,1.18250270121359,-0.13187537904356,0.148088452052991,0.452143581316728,-0.805709494498098,1.13639957100335,-0.374511874730471
"5351",-0.718701429965675,-0.606657409339646,-0.278763297798909,-1.58726026103702,-0.276059250168244,-0.0435084524578595,-1.6142633175859,-0.361920006748357,0.105729542118209
"5352",2.00990514172737,-0.355844113059324,-0.0944873046490392,2.99331137903226,-0.214128152574255,0.183943392179933,-0.819591206937432,-0.0889338781126128,-0.681527593063781
"5353",1.06310379537341,0.840624687487548,1.04264462094171,-1.57981681574309,1.23928321889557,1.79870387397308,-0.0369391274645467,-1.31875790982426,0.0838233270888507
"5354",2.96510503741033,0.248804101037881,-1.39501767296289,0.718927275584655,0.496713946462934,1.25680868045011,0.191654889762549,-0.997763771422326,-0.27558075291209
"5355",-0.698314589023494,-1.6946470168254,1.32294374566039,-0.271487508002161,-0.142067103294271,0.301735993309925,-1.88501531915124,-0.801331178574496,-0.955987260054181
"5356",0.770235489267411,1.07241562942,0.749093450345932,-0.809510879228669,1.34264377954449,0.929780445254612,-0.459316841363225,-2.26273952667602,-0.854875723661004
"5357",4.18158555957835,1.42308248814298,-0.238752722513976,-0.457387116138829,0.15737314177961,0.821930312947358,0.90483534788147,0.437832105243489,-0.264792722452957
"5358",1.80034718152135,0.5389168707507,-2.24734596726164,0.910317203379137,-0.525591915396706,-1.10783835432788,0.69998938190509,0.492230825855392,-0.418821978973685
"5359",-0.190031444556926,1.54364099265069,0.985257570211377,-0.799413348951626,-1.87082661867354,-1.70395379454238,-0.338491682706003,1.39390690355983,1.4344939456603
"5360",2.54701496374045,0.865444043413367,-0.97153910913338,0.274024008363065,-0.666213384878812,-0.659716634714221,2.47331428584384,1.89698591800792,-2.81838539289459
"5361",4.71406999530862,3.54317548719438,0.487648115775547,0.576650848145438,0.29708323483534,0.393778680524852,0.147811043562651,1.83217777428637,-1.67478734375644
"5362",-0.519927797867516,0.433372850687291,0.356289635708544,-0.845717963448758,-0.0777023100688116,-0.156603971708674,-1.55843416655681,-0.322237685645097,0.237521654620096
"5363",2.72196686685988,2.64108621258089,-0.68325091367179,0.481048773726106,0.509941906655041,-0.442063093008058,0.483138119928381,2.67917468868537,-0.896261934249803
"5364",2.97627037224968,1.84133629627897,-0.338734161356968,-2.06758626971188,2.22859478890297,0.327598086976432,-0.414874707774227,0.960100172713734,-1.69615109530037
"5365",0.530136824334776,-0.409541089553201,-0.67714404027162,-1.13696024400879,-0.148987801690231,1.2024521636831,0.0336593493070917,-0.508261704256767,-0.605794405091859
"5366",1.40193360726626,-0.0944815013968046,-0.557623971246171,2.00053616839547,-0.366944094601601,-0.582379747955094,0.800281658905,-0.609823672545388,1.15029757477467
"5367",5.06068375186517,2.65398471376554,1.96157567587413,-1.67034274991882,1.46551921417061,0.0979003754161869,0.121063825624294,-0.409301557316976,-1.77063884829165
"5368",2.63486253194399,1.47471448894513,-0.705078241647697,0.911228677030134,-0.924597435494921,-1.36259448749098,0.218317013332328,-0.458166102824191,-0.20771109397264
"5369",2.85883961750838,2.44317605501528,1.10704590154589,1.61646416355734,-0.867335414133646,0.293635508133569,-0.00790915215885334,-0.752828038143972,-0.287436594992427
"5370",0.916710118918922,-0.0521479115744217,0.581315834341959,0.488981094705146,0.142918824107177,0.00306994625633952,0.705028205429328,1.14054607882105,0.10909711852257
"5371",3.7232153681981,2.91055117385008,0.510054799032891,0.392898985516692,-0.44700029986705,-1.10689887516279,1.85661656616798,-0.0800890073360246,-0.207946242694541
"5372",0.891058649823042,1.56031942507366,0.230049525090004,-1.89555575882455,-0.410258675951604,1.35403968434828,0.415043539480408,0.993304182683095,0.420160635122143
"5373",2.25793869835703,0.778041651333647,-0.233009390740001,0.521389941960462,-1.02392279897195,0.273292140793281,0.78406420242397,0.188836151351822,0.238284905552971
"5374",2.21455401697054,1.6303220538893,0.711929929144951,0.8190856565917,1.45249165984295,1.49697723555241,-0.918643154464477,-0.54526937129586,-0.873123016156373
"5375",2.13644651456569,1.2152085262643,-1.33567213488804,0.323954568148071,0.740987586178988,0.513163551201841,-0.310218419118613,-1.16552570640096,0.554731377216602
"5376",0.606389964312488,-0.0484353971926726,0.744882052773201,-0.154091354659794,-0.67778018116494,-0.298866130078382,-1.24205980663301,-0.562582779227972,-0.407393252268031
"5377",0.720208007730786,-0.0732083816648328,0.627410476772508,0.00335380082400512,-1.48682969461808,-1.87172244507571,-0.335191862133427,-0.0248706588937269,-0.644059269861221
"5378",1.70072394775527,0.554035106052649,1.53747172120596,1.33975356775823,0.511210882962287,-0.169749106845479,0.319650808591878,0.385322261913477,0.179582194911066
"5379",0.751259102277083,0.357417570141668,-0.0468537953963438,0.0752072044028468,-0.615513894812189,-1.30664134863197,-0.625512708952971,-1.01187129412076,0.590496984639271
"5380",1.3478909405233,0.440752986681702,0.0993405352512107,-1.01062481720812,-2.16391007162987,0.304421718668097,-0.290807037423262,0.646349929398298,0.893035945867294
"5381",1.09241732035095,1.00874600715349,0.682269811864455,-0.143701435508005,-0.847855338568897,1.64862558819158,0.21704686686406,-0.300379972144407,-0.381712148640352
"5382",-0.602589122968127,1.10419357162185,-0.654261972521897,-0.567934578060593,0.368493935139219,-0.235015051615518,-0.797701507966599,-0.0013941940763973,0.646909958550171
"5383",1.63084427177853,1.77035508549011,1.59047006569681,0.142737675743302,-0.963886828021733,0.809524321429957,-0.820050932767749,1.49244062688666,0.963554390958208
"5384",4.63967982156381,1.42272015977992,0.486820087914459,0.945161499110133,1.65656988493889,0.693099194963395,-1.00170805097088,-0.205041475174271,-0.342682484336593
"5385",0.137531274003087,-0.11719450457729,-0.12814537237542,-0.410243531742258,-1.3901749043149,-0.60976271379148,-1.2619381804986,1.0679285022027,-0.925664901619098
"5386",3.0968736533876,1.15815154498519,0.0744092792608413,0.424179561237038,1.44010992137624,-0.182821728531181,0.465547655409227,0.668229641786118,-0.308428233853994
"5387",0.0114033909185367,0.20183265917163,-0.228657180997171,-0.474122802255591,1.13664398855284,-0.667012763374847,-0.395339369563577,0.389431003222373,-1.39151971485267
"5388",1.11190836695461,1.58018275058969,0.864382849844662,-0.34032058026046,1.34167285157724,-1.08902198819294,-0.614208953136289,-1.61640857246927,1.45096156315019
"5389",1.84031681893237,0.534601628242238,0.860865079189024,0.611738975298351,-1.89572988363468,0.41989452995808,0.480180126093679,0.960957105064386,0.491016995076565
"5390",3.08299506046652,2.02141404955232,0.423361184613469,0.678948455118014,0.752701764753627,-0.0383043548370317,-0.281464668191333,1.36216055840459,-0.338241564043373
"5391",0.39306452408252,-1.18716205033708,-1.33925000595757,-0.503840233900654,-0.192502729552424,1.2436961779429,0.16132774348352,0.688267512824795,0.449226210165008
"5392",0.839656891742244,-0.421431569265998,0.886212138090473,0.519896754836848,-1.30865869104121,-0.752492083208735,-1.75349345929517,-0.502220459018529,-0.275309008523099
"5393",1.45887857327987,0.817285741192321,0.0882096691662037,-1.54733911334057,-0.469043499229506,-0.0102034368054969,0.897028628043359,0.0798891595284526,-1.33138908244099
"5394",1.92436318957581,0.404823576548748,-2.20202731899154,1.59992587332881,3.05509038586165,0.740583005707583,0.464769283588084,-1.65332590830688,-0.50484798539
"5395",1.67004700510374,0.84930055715083,0.715439838090095,1.33231247351794,-0.954603885590689,0.0914128273884132,0.277289667807021,0.747312628531187,-1.16401993403157
"5396",0.152894091691879,0.199808955770949,0.227516154290176,0.0097047008547746,-0.577088503440113,-0.713853752741253,2.13483335550738,0.853414951952406,-1.23187242556403
"5397",-0.844512935742908,0.388497380487598,-0.64617866630823,-0.786932367549826,-1.28416209261494,0.358738214072854,0.495947581018969,-0.239732774444218,-0.494689709726306
"5398",-0.572449482488939,-0.040596775244736,0.789991466872846,0.136070856518034,0.0914090512023589,-1.43033706581965,0.286484450860623,-0.227613571410729,0.876592091043337
"5399",2.54506989591848,3.63125413160535,0.851896347314676,0.760158315180489,0.520675808147329,-0.530213696107986,0.0043193611208581,-0.236094247117653,3.24949545866444
"5400",1.94078524479402,1.11615686215491,0.531350475003326,0.995197025697263,0.575092684341544,-1.81982241844045,-1.81608644110332,-0.893773702076544,0.78553542121981
"5401",2.21683357887479,1.06679349164164,-0.632067742494106,1.03497668706436,0.141537202796036,0.919636812743788,-0.240064631667346,0.912242382369392,0.426046022870736
"5402",1.45996192893653,0.966126883731393,0.145511496373389,-0.619160911630925,-0.19208317976504,-0.301945309797858,-1.9717778284636,-0.846881095768117,-0.738136160884235
"5403",2.03190922535105,0.65942295764609,0.266795234628028,1.97159059232963,0.177418820845645,-1.44695940317772,0.321860256853326,0.237337985767024,0.360737502345185
"5404",1.12068287927761,1.61079508198873,-0.699557181385936,-0.101656953184166,-0.0146755358513008,-1.20815122126232,0.0181541950401558,-1.07581374119065,-2.12525201997374
"5405",3.2992184145094,2.30619838966463,0.541974252568452,1.64963693088547,1.58088389120582,-1.40002475325263,0.208575958035973,-1.18568742521873,0.486352848446362
"5406",-1.15851131774416,-0.544017158705456,0.535451259797548,1.2204869920267,-0.300997674955557,-3.53311164852154,-1.28352465071598,-1.40784271051166,-0.222814059598512
"5407",0.811289894522374,-0.531564743957404,1.47629339370448,-0.223887551759608,-1.5168660017407,-1.57232069907012,0.602522777704207,-0.0621344780144151,-3.4150270083672
"5408",-0.653412223249544,0.531058568140377,-2.26367078777757,-0.609797014169159,0.073625921010716,0.888974681641234,-0.303349482582517,0.677114778801384,-0.944758688523103
"5409",3.21679136425125,2.72417901509952,-0.0361282326772908,-0.0405369989292294,0.396488306228793,2.46547183056047,-0.364507469019242,-1.01765746412197,-0.552430212819478
"5410",0.951295749156339,0.0145414071436474,0.843800952413558,-0.930491418916149,-1.28931099725624,1.74333388461729,-0.0478858971236296,0.4511715294283,0.308522585678004
"5411",1.61092838251928,1.05039908773159,1.46497107465846,-1.27428982909338,1.10981346006217,-0.400119561291343,0.0644054373283104,-0.737939001626883,-0.135872530312884
"5412",1.55270985326501,-0.826475974845766,0.491810421281705,-0.280668857877161,-0.309279116811171,0.423829909516421,-0.615349995341484,-0.115553325739942,1.503052572288
"5413",0.492111456350803,-1.07679566887715,0.571716055721278,0.576336340408309,-0.381661607215883,0.497815596256895,-0.392218248004771,0.0491581740695888,-0.321378903426443
"5414",2.55185858267463,0.116109028761663,-2.37435399520692,-0.0625415733612106,0.948183469876636,1.24525324372395,-0.675227174423394,1.28400938203412,-0.92477780826907
"5415",1.64487710863657,0.86661113601563,1.2301138468198,-0.941292674147267,2.80039637165221,0.283891421747281,-0.62354713411136,-1.04098568772182,0.102132761361519
"5416",0.198012828299987,2.4710098316369,-0.0350996089634182,1.58988441171143,-0.284515039432154,0.741019500651707,-0.10323034981715,-0.368587943511652,-0.3015499996888
"5417",0.762267653308729,0.21423173457115,0.146955719542061,-0.756335618576421,-0.242496270913781,0.386201666261831,1.48834095435725,-1.56007210921389,0.00517295221135109
"5418",2.06082937611276,1.38523382308236,2.51435949147154,-0.101345989453593,-1.18923407056795,-1.55882877881259,-1.02510593379788,0.545798207831927,-0.22254929225469
"5419",0.614752833735811,0.104230325294463,-1.15142463971879,0.887869968463732,-1.71747922313214,-1.2624935635912,-0.737254977074476,0.745378164117549,0.0484478052008942
"5420",1.43445473635583,1.95297703021057,-0.205533853567912,0.0286121672872326,-0.161752125286475,-0.245425086091091,0.109055695156936,0.339083948861605,-0.679506719273734
"5421",2.17338901830594,1.3492525675137,-0.123029811587494,0.651013697571679,-0.701944675369207,-0.0883378293013593,-0.41267353067846,0.282451782226527,1.12718239927328
"5422",-0.192599302213513,0.495860052029455,-0.176242046943912,-0.0264136763076688,-0.662224876733955,-0.380555192817741,-0.300468524338937,-0.198680305261236,-1.49315731820569
"5423",-0.326941553859008,0.207254489363518,-0.280221271813728,-1.38372774396705,-0.0197359395687148,0.322738445933143,-1.41260209661127,-0.4765705561402,-1.42024556380787
"5424",2.57054485091582,1.70433783926655,0.322779901133517,0.653348890828067,1.25404885897402,-1.25138747493309,-0.55813002640762,0.106346019712563,2.09053020566523
"5425",-0.83781864636395,-0.305821502929046,1.32752928998808,-0.763597546163862,1.18213493554983,-0.0391633761154313,0.32245458640141,-0.403735490754401,-0.314283878819586
"5426",-2.75607866899688,-2.239120250133,-0.793149530522349,-0.773047103070245,-0.620309425152023,-2.92256696282193,0.359761584514248,-1.60951971354134,-0.741695219404725
"5427",1.14365050767978,0.328475325784016,-1.05312600171816,-0.735532450786427,1.32785791772762,1.84170353133967,-0.297749859769911,-0.709576178942448,0.492428409450638
"5428",1.05974745328912,1.82642240961888,-2.42903521631136,-1.39877070654456,0.0751214955821313,2.27037900519183,0.0443597777039386,-1.4510754418316,0.158465132291563
"5429",1.32514887743096,1.07995005916892,1.40625666595438,-0.0302341681517334,0.252993303546047,-1.99281345743198,0.67895607491409,-0.579753770873702,1.61471761682619
"5430",4.48675589198379,3.19489831619501,0.681900278138608,0.884897348969315,0.798784881116067,-0.867828748357291,-0.754415753528066,0.324100195407992,0.560776661447029
"5431",-0.831169066254094,1.02020175569069,0.767528327443401,0.729938595430879,-0.668416290470051,-0.425311581871366,-1.02614817644635,-0.264945282475505,0.511829018367922
"5432",0.0724777464755681,1.13772031965354,-0.280139026357445,-1.69806141883252,-0.265050186107317,1.4302080864361,0.56841159581003,-1.24129302301354,2.30310085528004
"5433",1.84422111716712,0.576560724272793,1.13763373385794,-0.551184778743543,-1.29147880412845,-0.695192624683889,1.3358500678774,0.452010253400053,1.35521667425711
"5434",0.632131500044134,-0.463870836923441,-0.628824271561443,0.343926748256724,-1.00785475247014,-1.48649784983733,0.531794388368503,-0.853276708723146,-1.46068020209452
"5435",-0.0489013563402607,1.48347405004883,1.00271533384246,-0.535246787235073,0.714610098952079,-0.233648953944954,-0.0874124341852612,-0.740289034692304,0.292346445075476
"5436",-0.0498450374417014,-0.890788262150831,0.845823807122244,-1.17885882641474,0.463421090510158,1.1892898548764,-0.46533213745932,-1.20838042794666,2.6512606171391
"5437",2.39016455033644,1.17196324785647,-1.5280070157577,-0.641294494031532,0.728067031723564,-0.873479448311431,0.557770784308772,1.52454870865697,-0.653161517397191
"5438",1.0622780342906,-0.165844879375628,-0.544947452046489,0.0322063433030559,-1.16075185674858,0.377509974514522,-0.581979628587988,-0.984025489921855,-1.01044606821496
"5439",2.93381093966203,1.35830576466241,0.84965728921762,0.987375879013623,-0.236067085930482,1.12564634066764,-0.514603055762045,-0.591618580596082,0.413138344964456
"5440",-0.072761459592589,-0.563997328150061,-0.154628670971787,-1.58438386655953,1.16328019625586,-0.307273361497193,-1.56734269689098,-0.27867596437683,0.535017645685838
"5441",0.0836367267611484,-0.18224683456917,0.176939113723995,0.315512236336443,-1.28675756295888,-2.04286019294925,1.86580198565283,0.275025416748156,-1.83923760307379
"5442",4.0538835017717,1.9754782153185,0.396835821860423,0.0761241478485293,0.866570506003418,0.431686692325069,-0.991997176407359,1.59891070819173,0.50269343813113
"5443",1.74444581146107,1.49719350992648,0.522692613927284,-1.7551792067424,1.76046720559112,0.536876156523942,0.666810976043608,-0.725902679476654,-0.8338970311716
"5444",1.68088990735071,-0.0330808746841308,-1.7171861921724,0.574159739732785,1.01368820080997,0.123831332516793,0.240459139614376,-0.721946344998985,-0.568889402342194
"5445",0.661873701062452,0.389303956816386,-3.04741473543357,0.995806505923696,0.20634338435209,-2.18855891771228,0.0443613906102197,0.19910237844444,-1.06613002695296
