"","y","X","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","Z10","Z11","Z12","Z13","Z14","Z15","Z16","Z17","Z18","Z19","Z20","Z21","Z22","Z23","Z24","Z25","Z26","Z27","Z28","Z29","Z30","Z31","Z32","Z33","Z34","Z35","Z36","Z37","Z38","Z39","Z40","Z41","Z42","Z43","Z44","Z45","Z46","Z47","Z48","Z65"
"449",0.689483761745417,-0.103377186947135,-1.75738931244436,0.0660200520120452,-1.019440879424,1.66529954660494,0.977261725754676,-0.612494277653538,-0.195357739127921,-0.999692137545761,0.920724477646004,0.317142410118369,-1.23049720315482,1.50507268930408,0.0335757215416174,-0.72679385743589,-0.206718924253651,-0.939784145996842,-1.04029423784819,0.491739664097982,-0.592001858856338,-0.0433290375353227,-1.02437886730851,-0.154169490370213,1.71971304897334,0.443880417930435,-0.901615503735944,-0.988805381830853,1.8968550177895,1.01945725347503,0.153920098670499,1.95718888434144,-0.915520267832666,1.18722195822236,-0.197378275400022,0.207991338695759,-0.255082444107336,-1.18305446832451,0.315508728181024,0.884335820058439,-0.0730158019655047,-0.346894784154243,-0.233653872831431,0.0932864588225415,-1.91919239733582,0.2477117935174,0.627059268824933,0.452757044667659,-1.39920305163009,0.445125234979408,-1.10516058167108
"450",0.400605576486871,0.25005435801575,-1.24979457513343,-2.14047146901713,-0.654337345337867,0.976889888481385,0.430171929808334,0.356604568398378,0.658371549353042,-1.00354946097238,-1.96608710933228,1.03652183514997,0.933521599410928,0.902125261970092,0.706419112983092,0.969040875800018,0.668505997413211,-0.589597631717776,-0.372698374459874,-0.502657520361784,0.16345788153376,0.294996981841381,-0.0578552397176479,2.20667172994653,-0.127546039310976,-1.51041303749469,-0.106588963345986,-2.28105388082307,-1.28267872304911,-0.180279926530156,0.321178409915606,-0.889428029706445,-0.838248882000699,-1.28004621098638,0.000757066184570173,0.773103221981416,-2.24183790981335,0.922118920001956,-1.262949368497,1.14836108847231,0.666880191086722,-1.82666090023024,-1.21458976860068,-0.393715836514021,0.774790375592069,-0.830114383290447,-0.304970871827282,0.974062176583835,0.595723609779934,0.549516761631997,0.157994455060178
"451",2.19812680712482,1.65015214822895,-1.42660090285728,-1.38210325333438,1.1665723760087,-1.4939226369127,0.293036431181961,-0.459361470175905,-0.355619944429045,-0.929861411219984,0.29220547012748,-0.398514446135962,-1.10245024250923,0.498793145013578,-1.22255275184314,-0.0671249640838522,1.51546734697116,1.13633897279777,0.406040211976631,0.811030783968185,0.0609025568783385,0.773632425204641,-2.38546906522724,1.08068949224843,-0.836025222736531,0.675154390798832,0.421898173936994,0.976889482508944,0.457689407828706,1.49508874671446,1.10840045574308,2.06326683482806,-0.119697464037279,0.137912397983451,-0.901013318207535,1.25960917244446,-0.948892440532912,0.290227946196953,1.58610902935859,2.003779548911,-0.589813698202976,-1.80171634073744,-0.0949170812572656,-1.30382576012636,-1.3189340744462,1.11473785534084,0.668086352502421,0.106610826599375,1.45541050265456,0.479758796782961,0.324259884336965
"452",2.82237257506716,2.0149201771708,1.51126111622084,-0.728313787491173,-0.718236276123215,-0.897660189314318,0.192467267838383,0.816647250400866,0.979411756465102,0.861951543579493,1.12453871122618,-0.630268423252194,-0.212656706859854,-1.18308253703131,-0.377492804374753,0.256062190782274,-1.15644623463302,-0.0519928169168828,1.26520388927455,0.366660794730046,-0.562197944264794,1.74583488136756,0.721423010390369,-1.51481821745718,-0.775164728324839,-0.452553118059903,-0.566576768438138,1.29060591401551,-0.404135781079419,-0.904953283014745,1.97753973798391,-0.609260393511305,0.600268839119782,1.18781410382071,0.32668546544921,0.982260982875984,-1.59482247298976,1.48133404247265,1.46967053459397,-0.412809674469121,0.284324174897458,-0.15099665727576,-0.87413604223183,-1.21466167614097,-1.43412119718762,0.146309242435231,-1.29888290115551,-0.792104204863585,-1.24315376538379,2.17150238554409,-0.0128492074841734
"453",2.34712207905624,3.34667312387451,-0.755183492198606,-0.276033704787084,-0.25650029910634,-0.828471905305584,-1.87519617042156,2.32094460460232,0.597574222683717,0.482650435922633,1.23807024022237,-0.452565038938247,-0.400355984565702,-0.530510150364267,2.69741312838666,-0.232227447078367,0.0899108118921186,0.574524253307176,-1.90362304211049,0.743106756636611,1.17493878902085,-0.974719558291074,-0.574727562027984,0.660536030792201,1.69484314493759,1.46436088645079,-1.06022419067014,-0.187158569281903,-0.951236356063733,-0.17022844296843,-0.653002778002049,0.338375913789481,-0.116738001095646,-1.1781842212443,-0.5390376886643,-0.592771236373182,0.475220894117585,-1.08223322102553,0.0884231323914993,-0.120346882960748,-0.623695139229896,0.0742812576092322,-0.0133465667857042,0.0706689683529309,-0.414547931179403,0.781550297989834,0.79637387832612,0.666957785663599,1.48692526000368,-1.38808006382362,0.347322973427839
"454",-0.163681337181124,1.09240725987857,0.0322767756947866,-2.09831194412626,-0.300633566474982,-0.210864066466465,-0.174373999490543,0.30599966361338,-1.15738562014316,-0.771803371963018,-2.87139504671261,0.526226440595383,1.13380602810828,0.637524071043988,-1.32173858677425,-0.0334663831692278,-1.16036610314858,2.40625614597969,-0.148734260213073,-1.10749682726426,-0.178366683611325,1.01113162744639,0.029777869243781,-0.92548028921557,-0.780326255608504,0.3449824505233,0.850273260678064,-0.949447956310416,0.35721057328151,-0.914582457538266,0.440353584967951,-0.310193610939519,0.672523845469,1.2116787769946,-1.29126800669381,0.554894215076374,-0.682000915429047,0.247159411984556,-1.01770934010214,2.07340653544486,-1.20102205612185,-1.49318919010647,0.724302978179317,0.968244391742212,-0.244551116403832,0.612828928359103,1.34359238625679,-0.947419771864062,-0.257440582653298,1.63905626899482,0.774453760167978
"455",2.05870287103766,1.03849491096279,0.216734484224348,-0.365119678945934,-0.720626014179207,0.893681197221963,1.41836016242784,-0.526005256261993,1.18602374005225,-0.236251580620661,-0.999220885354823,0.465096008912882,-0.11182002914912,0.873177711053224,0.700007038731857,-0.301774697774205,-1.17943936609069,-0.700276861957854,-0.60487251867624,-1.14462355702297,-0.818844180984355,-0.337692536097589,0.719589091952768,0.329140953020394,0.0438397825758756,0.419120678033372,0.963427031880013,0.886671195903012,-2.77685765021117,1.13809123467417,0.295294694215761,1.54553783860137,-1.55758419633265,1.36807946272819,-0.919627873129205,-0.599873225868621,-1.69053475761222,-0.271286636898601,0.473377151697842,0.699734043752306,-0.0584555801289598,-0.791388398244278,0.744151623866663,1.18230691760638,-0.0528927750415054,-1.67019157773296,-1.08638771642191,0.395398099633404,1.03678663473224,1.27376050257919,-2.57292207214199
"456",2.24903727967907,0.91730121126029,1.03684350013659,-0.714350028399191,-0.279790968400402,-0.57800234473331,-0.462871116679155,0.258807863675786,0.624134327978166,0.193175132940262,0.0925249490862605,-1.16006515739512,0.128264535068376,-0.106563229484109,2.77734568039583,-0.16793476454083,0.573083575888427,1.17631232620502,-1.31424483652519,-0.127231172281115,-1.86882237376799,0.795180338359272,-1.96573320589883,-0.571586483421291,0.622539240868104,1.11376034551909,0.436958263961367,-0.717125218033395,1.18137726462804,-0.722781786934273,1.39150337117554,1.31965998978273,-0.322055628984831,0.00376950530071461,-0.0241705206337419,1.76856986345204,-0.306116992529874,-1.5227895268656,-0.556342320587197,-0.610093476325196,-0.448564921099182,0.111475796692172,-0.733527198846415,1.55876744546073,-0.783219370861548,0.243467270098906,1.4370308123211,-0.156093955823456,-1.78026935909623,-0.533882086933194,-0.277043254947551
"457",1.34282403215126,1.04031137546228,-0.147968368789823,0.752882394630773,-0.867332311194029,0.430215548915241,1.08795779019345,-0.15799375036737,0.956551568286628,-1.89895898483972,1.81981880475345,-0.947446449855862,1.91762122642436,1.11745205229531,-0.279459943036583,0.760811967067992,-1.79283792404539,0.556696994020109,0.174639787299453,2.18565803083605,0.492733896667238,0.427768254520934,1.36371733088747,-0.161389832195662,-1.82179033343543,-0.413110508295164,0.72412596249717,0.639215063849876,-2.05189913963439,0.065414940894009,-0.0243137417419832,-1.91291391554411,-0.821249306113949,-2.35324607381262,-0.204091570385687,0.855770998704099,-0.714336970390389,1.29653086955538,0.897820814986152,-0.449090395006454,1.25826090070726,0.730987470386059,-0.203609968931161,-0.122233725769391,0.926555317883392,-0.306125479146249,-0.258898571851681,1.11191098795453,0.0338859151833475,1.00766138477082,-1.38457999534664
"458",0.637913625475183,0.807232382839652,-0.41313609400535,-0.633278469527142,1.89866057547663,-1.41533833210287,-1.01602864755586,-1.40656827672923,-0.663441469604502,-1.28262084481089,0.140226068408598,-0.94870103640174,-1.60451615117302,1.53128496812724,-1.37940369884378,0.617705293427417,-0.0311706670073423,2.45918329029222,0.509305605815228,-1.17132413226106,1.71096777037741,-0.869537383452253,0.20073860922074,-1.00199449611086,0.881879961233306,-0.488935129454293,-0.768682398146113,-1.02786494436004,0.313089704225176,0.0187711318296187,-0.0640855085456082,0.638913893315586,-0.451886281206716,-0.945770308559461,-1.55910994306588,-0.180765294181329,2.46164859696757,1.38730426943922,1.97853088304973,-0.226057337489527,0.513336703364774,-0.385601151265793,1.55005535010714,-0.365501744904588,0.40812094672016,-0.301265299626542,-0.309715204989749,0.94751111732131,-0.315328717153413,-1.43572566248781,-0.493161892499519
"459",1.87357582712528,1.38902393587724,-0.315444672545679,-1.19124021830665,-1.75634155674105,0.377869548427545,-0.26685060097156,1.20459117708795,-1.48077108498311,1.323001758416,0.0535912946934828,-0.250951345703988,-1.82549734664625,-0.670596452431782,0.255685610078041,-0.183867425735545,0.916816819438183,-0.682263192067322,-0.24746532575101,-0.803876025311848,2.73503652561842,0.129564986856192,-0.369296108104152,0.0541396450895707,0.337573549510108,0.743549139600279,0.480782188808466,1.51065704786137,-1.02617241847103,-0.433000089027019,0.197627459311693,-0.46107311365284,0.556089866586753,-0.779501882888369,-0.108325799564601,-0.229213123919076,0.324800955129168,-0.277935461299367,0.986349325171686,0.751893341145218,0.454307314320607,-1.68344591161257,0.426438807375548,-0.134148692262798,0.110753018795151,-0.558544569205827,1.15175175841739,0.426265657025874,1.09868926887224,0.49092702933147,-1.02500326380258
"460",4.28022175112468,3.61055918521669,0.175656637059522,1.44838814229521,1.3370272897801,1.24030737171218,-0.0343883444858634,-0.593695323111999,-0.80233081404557,-0.00741064803376656,-1.02853695840455,-0.175956948267588,-0.133430800575881,1.69605775912598,-1.08606682802533,-0.863534636812501,1.80837108480483,1.64778487125638,-0.645957513154258,0.430974723475192,0.544735361607688,-0.122453257408369,1.16569520688712,-0.632420836973173,0.207142552563119,1.05391305868269,-1.58031617546386,0.499228290464331,-1.08506062113328,2.55180165308255,0.863086471027743,-0.0784935172073989,-0.567000921250672,1.12302807132556,0.274937059224587,-0.344394132004512,3.01250473902887,-0.0825826325914992,-0.430739610649899,-0.576337913449736,0.406659691061291,0.686600573031645,-0.51686676607025,0.038849093092455,-0.0862369482107636,1.33214282754501,-1.54069051260259,1.86830212420549,1.16107965438593,-0.0288393318039372,1.07893062566943
"461",1.46006760680995,1.50484007833905,-0.451683100457477,-0.178704856741999,1.35275754098391,1.14268128723946,0.145500264018948,1.56758087251222,-0.787696713463024,-0.505164786901901,1.49990479478822,1.58102134480714,0.931548408518603,0.384102824764032,0.532477644695148,-0.832368860774701,0.613581637205891,-0.0693367049078207,-0.961452169202057,0.705982155856328,-0.566400893512796,0.801208221462891,-0.673583064750486,-0.197691332475108,-1.48892881409818,0.474528998565291,0.300005310436748,-0.817079134126109,-0.0852030453407372,-0.83951699649046,-0.546146809361735,-0.417910850076348,-0.157223207202003,0.413433852653571,0.16622608884169,-1.49576168551899,-0.429595480294598,-0.199957963795411,0.85646224149944,1.22891429274234,-0.603042401255828,0.835572938963376,1.13423007025339,1.86535339407054,0.340027039303351,-1.36377792532305,0.51704877689479,-2.04075365207696,0.802124733806576,-0.579761707940885,-1.11734739114987
"462",0.375223404859501,-0.362039594408899,1.42919527829572,-0.0598601000207407,-0.877368781510896,0.532045285390456,0.244478574018797,0.306342067179249,-0.765039569770202,1.04958894920247,0.46032129461902,0.78550652869487,-0.178220252394231,-1.8310741413475,0.0903307422451056,-0.574617413354197,1.15938431342076,0.465194687792924,-0.127333967690772,0.51425360312309,0.773573371273438,-1.89348510600512,0.801728565978407,-0.171460479618737,0.248605361977067,-3.07412061584462,0.198655577407477,-0.854151400599763,-0.533224064157268,-2.24459877844111,-1.9656976487539,0.739885900913648,-0.69704050543351,0.494227085232079,1.47957825126682,0.868010447304518,-1.50808708010545,-0.826252393375865,-0.25143543104424,-0.204761580636338,0.150211723367386,1.40233582641794,0.962729359276282,1.46770097128308,-0.347198393193112,-0.962620922957636,1.05710168580582,0.26949885539351,-0.0895090101588622,-0.334602791493344,1.18639860051663
"463",3.15320678460288,1.78813767698669,0.0786780885526371,-0.853546246184973,-0.375971569298792,0.128433449422564,0.000731571710152911,0.347513704893169,1.6745043625115,1.30364960988273,-0.0353926473785274,-0.132262779755418,1.52615847104257,-0.42512438176463,-1.08950265088402,-0.010850563983582,-0.742837435817572,0.395756618965987,0.122640787371822,-0.520014706067381,-0.921665988943023,1.55820913377295,1.23545753094079,-0.852716146468727,-1.43867692345779,0.163749836793765,-0.442397713341644,-1.54482997132928,2.1847435029712,0.683806818985815,-1.58833750144648,-1.69569713671935,0.0344608988726278,0.140374237042438,0.791378472297475,0.21113137307406,-0.0307385380841894,-0.447152297229051,-1.99183344547563,0.570282164043588,0.674700132779997,0.256244955634488,0.0452176981093369,-1.31159565559701,0.251100539367647,0.938656678921411,-1.24120298411372,-1.96123747962311,1.56059309443619,-0.212376646436899,0.846364847620406
"464",-0.55143075282343,-0.0646486744976922,0.247990666752859,-0.710303825808367,-0.140564302056461,1.14459697348802,1.71588123451346,0.395183488801982,-0.482171130383063,-0.78047743995086,-0.620732271173057,-2.02188810798973,1.07970115431567,1.01804765005995,2.25159801331581,0.976627889822646,1.18765814645158,-0.450461066383471,0.765438451236004,-0.363200603217741,0.913844799293258,-0.017714203774692,-0.133968016790056,-0.542510106963271,-0.717893652058597,-0.604302077207813,-0.487311626888878,0.445241191881074,-0.833397523988961,-1.35997026394226,-1.75491356727836,0.347172087929808,0.819318846872168,-1.29117410256627,-0.0690620634082662,0.386353137132333,0.945697174509848,1.61023068634713,-0.214661585166597,-0.338969510020205,-1.44548469095619,1.10151427691846,-0.131563187742718,-0.244121325909492,0.494584575234041,0.158751497138122,0.605339322054691,0.00874160106857601,0.489148533355512,0.765064579869474,-1.53499239173865
"465",-0.333777045264054,-0.707420933558087,-0.299127095401879,0.337189586292671,-1.3433831146564,-0.116230523821608,1.07719486511655,-2.27240974229074,0.00433407282242486,-1.11081397536809,0.429122550308281,0.268773009485887,-1.7439908187406,0.53216165598168,0.0648845164433479,-0.349688198751506,-0.115066665592575,1.2498603174565,-0.295439059694423,0.412502561644229,-0.518200138037001,0.161498557315447,0.698212111081905,0.20776292071873,0.761775879019644,1.15777383591748,0.694218749818678,-1.60949746392382,-2.35156849814453,0.478014302353212,-1.11619442959216,-0.997487514692109,-1.17397789976118,1.51279660863327,0.24951140360113,-0.178221778350564,-0.472083919876856,0.922260572139878,0.100509028059926,1.11133470263711,-0.31336572730377,0.405056445608215,-1.89883103753611,-0.594789954231845,0.299002746723703,-0.0720033436824807,-0.955021312180286,0.912508685306103,-0.378484318298816,0.891724365026536,-1.51196845071868
"466",1.34437328838254,2.20046843138827,-0.594032570080655,-0.0586422834903676,1.42740151614327,0.145549287521428,-0.0387278119702202,-1.10315931767185,-0.354055112625154,-0.628990039543996,1.59711297328369,0.0190232110744086,0.0861293946255657,0.258614132394717,-0.385080449974676,0.642894012713148,0.889131367317996,0.24820551838725,-0.44995565570854,1.58188550789137,0.624989030814673,-0.987965056067996,1.08191685771176,0.306046077633715,-1.41962290152068,0.0582921711317454,-2.79553302205096,0.653117779007763,0.839481838165142,-0.217401209633072,0.536081712529752,-1.0237805846409,-0.447443684311569,-1.03456474796103,-1.93989721793039,1.47773899035469,2.11068120335292,1.0093546292031,0.988092016209121,-0.603284543211039,0.491522035679197,-0.578747425670539,-0.923551807710654,0.384169698387453,0.831297451890495,1.21056050975465,-0.571514176355129,1.28511731947399,-0.244936485440407,2.00335915548636,-0.879101152575672
"467",-0.131051729673539,-0.162048356078566,0.19683434188523,1.11514260523701,-0.019213638714179,1.46842837630339,-0.128184306200056,-0.295842991991035,-0.924750626359396,-0.131854772919043,-0.833674115070394,0.510019360125551,-1.05305465821352,1.51879183396627,0.167061338172026,0.187148834256452,1.38009616442796,0.0151329021871219,0.163351459253011,-0.727256400453655,0.992013411346354,0.432768881321939,0.559014536670048,-2.22129019497222,-0.873977138432777,1.04259308457433,-0.710705619827151,-0.559328858069775,1.57156313731979,0.670122780938047,-0.880928622843409,1.06694482395102,-2.44380400315089,0.196844038186751,-0.38386542153564,-1.31360088198183,0.91211100851117,1.45315920763516,-0.646749132514919,-1.6313184390291,-0.19283951873406,-1.26066908254686,0.465580300195964,0.577705647234481,-1.15242971807242,-1.22368782530698,0.971856181236954,-1.1261856600118,-0.762445679625637,-0.104814876962601,-2.20036905206348
"468",-1.19021286568688,-1.45664344124081,-1.14977788748878,-2.52868045904698,0.750327117177585,0.431285534320519,-0.650780517479017,1.74080891167872,0.165689074696126,-0.161687856028114,0.423612517377796,-1.16560327187499,-1.24432950440975,-2.39502376783788,0.346425043056343,-1.92633893145352,0.186187281255107,-0.940860701346812,0.592882178911869,-0.783627656454109,-0.439989525859488,-0.0717241497479875,-0.459855737726777,-0.696241860946956,0.00338747000787862,0.627409114301724,0.519041283000472,1.13446708108527,0.5102982680283,-0.574789494553656,0.127216654010791,0.48586689856826,-1.33207643088947,-1.01087933189685,0.033374809395598,-0.0934562888310732,1.07524627894996,-0.142805761897692,-1.1940450946672,-0.17089436106148,1.82794272778736,0.287943548499602,-0.299281959779296,1.58654954122732,0.226850001825548,0.156825190965356,0.0826704641367163,0.00936572929340228,-0.0882789188856068,1.21485060871861,0.114967045536827
"469",5.77142112787776,2.13757290511832,-0.125704442734242,-0.627371872393259,-0.617888756609695,0.206088294809199,0.391710842198333,0.26573613275115,0.597146271138584,1.17293054796385,1.2151613132404,0.909465755301331,0.0254337210165924,0.99336363925934,0.656914156566579,0.885369624907055,1.70317885120832,-0.927133312761286,0.254891747880447,0.94687482425646,-0.30967222435788,0.203381970763716,0.623180275302924,-0.489622937360227,-0.338788428488126,-0.974575039891048,0.93026086079681,1.2658220937973,-0.214739729264489,1.05369209540242,-0.70782322303195,-0.932611965277712,0.86844843903632,-0.171475363763074,-0.327503542690668,2.2716536744553,-0.0736725307917134,0.654591636366414,1.77341303817104,-0.220988773369527,-0.0337757197207158,-1.00765318410982,0.61548679160422,0.0228769636833624,-0.373735631238478,-1.01766614782983,-0.604202980896611,1.22636765133723,-0.625625640937616,0.280878194387146,0.716619156551968
"470",2.48702380564396,2.62709345199948,-0.381012675941316,0.351920242581541,-0.876165018861888,-0.490150627383405,1.25654517319205,-0.350984200714265,-0.426637513594673,-0.837083286292935,-0.364605150269858,0.179117086284887,-0.596650640320162,-0.687941077187375,0.763519368486955,-0.75068653260383,1.16154630935556,-0.159163514609641,0.760916506520369,0.297666688678592,0.729606071680036,0.838976471261679,0.42066774897483,-0.379894734517777,0.374859025581069,2.34539965297112,-0.79694679058786,-0.620077682273943,-0.629817607414393,0.485091618477689,1.5619513733395,0.865475400580569,-0.917640591970772,1.7791804367474,1.76146770182619,-0.399765217021024,0.861531902186178,0.567116022087043,0.206110060069036,-0.695676757336611,0.104088476057866,0.396589782886572,1.357663690596,-0.156491504650825,-1.38713919685742,-0.250224033343978,0.0354632434787181,0.778097639850526,0.0439101735461604,-0.552806740392142,-0.0771912441242707
"471",0.169795602423883,2.49747136832658,0.948891695696841,1.13845586491509,-0.720184580424811,1.03625751115011,-0.263888875441828,-0.814619485377306,-1.89518645219853,0.911634626008053,0.13407548981345,1.3247187779827,-0.837803549810381,-0.547444800516595,0.560363231841702,-1.90494504882553,0.338987935045992,-0.777670526658247,-1.49266593596617,0.796653850006811,-0.35459825403689,-1.21912067898638,-1.08643505022874,1.19348117564026,2.07905578945086,0.203300045015331,-1.5620714533368,-2.2487816307659,-0.784060278023572,-0.452396241138172,1.03069480624874,1.25944468786781,-0.103560647254501,0.132207068219042,-0.849460211082917,1.6926309795151,-0.851304978730538,-0.166250620186461,0.883076803967456,0.142756269911155,-0.457924104943978,0.270598463236299,-0.415169102357932,-0.307505297641771,-1.54303889949674,-1.01134338978968,1.61442325603595,-0.98922413864317,-1.11519715362131,-0.112770418280124,-0.492852421828122
"472",0.888409456050548,2.81366893125301,0.773281989160501,-0.0822185800147901,0.228810981855206,0.234603882583483,0.211933986682948,-1.21519901815693,-0.124780852766041,0.497564319488932,-0.034388404038583,1.16378100610185,-0.912904512576037,-0.664192137369077,-0.584537221178295,0.186541656738437,0.346790052126118,-0.328089604905132,-0.0946097767705736,-2.59995639857263,-0.362388804124103,0.94391405228421,1.00921442466063,-1.24303164215648,0.1871296384186,0.515133925322871,-0.940380907043749,-1.44216988328525,-0.549946828789142,-0.559893091274146,0.201941425481358,-1.39302642677863,-0.957207605432798,-0.21133056613572,2.79872727638303,-0.913087820775251,-0.695974240835486,0.992959634508522,-0.751372355943303,-0.269492281638158,0.538659776079544,0.565459191847981,0.45329438126654,1.02648990415027,-0.777442265887844,0.391360376721161,0.842964938690728,0.871301318977526,-0.476810652826412,-0.226218585728382,0.064352671758962
"473",1.52939467924082,1.40917249817917,-1.3778151999128,-2.2978481340869,0.477924385708874,0.884385546124719,-0.269300931368326,0.0371078169886462,-0.432994546397069,-0.511670268165409,0.713444150879876,0.289544421035722,0.917443764766338,1.01017478249941,-0.132483502217771,-0.79223639863364,-0.480733169292354,0.061264288184423,0.26761680442409,-0.710363234744469,0.700396688083677,0.0297644796367113,0.639824646850942,0.305614511458917,1.17558269816251,-2.09375020924132,-0.0281957171721269,0.759659215410678,1.18512848832986,0.895940906184859,-0.792743785208427,1.0464285584349,-1.37917280255685,-0.722249009140346,-0.521632882929403,-1.6304927092768,-0.106155236846926,-0.117685173484155,-0.0470759218715169,1.05747427078731,-1.91299336434825,-1.60960012297431,-0.275448074335564,-0.881347929780081,0.139367466322937,0.028210510457271,0.658898239539047,-1.63541202711358,-1.67225029431034,-0.0331319290187625,0.980502675304279
"474",2.32814855381527,0.645977361786337,-0.256666031866591,-2.31204915330121,-0.760614371420462,-0.22760274512105,-1.80978694643571,-0.0760900235559891,0.722055868097131,0.950746440350985,-1.52388396260351,0.847200784092323,-0.56291788175072,-0.762017368714499,0.483028500998333,0.187298303776691,1.47433852641787,1.59470140470584,-0.0606218354777453,0.709222355570472,-1.47821302916537,-0.958302663506707,0.230369747222482,-0.89749368541391,-0.386117060366561,1.25100611593103,-1.20058881236719,-0.555847978524228,0.0313934133463454,0.952207871935481,-0.83617228326163,1.07858399735893,0.0722731874778991,0.927221116551446,0.0660330008251433,0.120219455626599,-1.37571151450735,0.431620025905711,-1.78050238484669,0.341058363890589,-0.336327832770358,1.34147645970228,0.317691302323153,-1.02005455981878,1.21805475920618,-1.3601032082107,0.0630647226392436,0.390396474142256,-0.442170871199539,0.526957212867333,-0.0372829107154874
"475",0.626190786829034,0.168238445823498,-0.749587517229362,-0.922389253506068,-0.234254630324367,-1.09797718436706,0.442912251431799,1.57044456180205,1.92298840170074,0.203962435755681,-0.0213967181690811,-0.290232528772741,-0.511378227112388,-0.121604156965639,0.254548836195208,-0.114004951672568,0.2219321791921,0.244223285411521,-2.90955259393163,2.37565334683682,-3.20039452410865,0.179193688919555,0.905826278684015,-0.34815087112918,-2.17055546285165,1.52463823410037,1.24909916384428,-1.09803175515639,-1.47579887011336,-0.166542436378581,0.0783492173058364,-0.94494538687574,-0.16937863659828,-0.752705092156191,-0.983108587178321,-0.775569870272371,1.05189964514697,-0.986314802316846,0.314192587207694,0.474834184480031,0.268146711379484,1.03766987282124,0.808031986728773,0.8031761648266,0.483870402558933,0.201249172738309,-0.197875813544347,-0.122538562003907,1.12428522579794,0.433420501424516,1.62072106782998
"476",2.33142368130145,1.2561562172019,0.598672283573178,-1.93108936198452,-0.434697685457207,0.34600166155779,-2.26226073789923,-0.519522132794197,-0.306106596094106,0.791611909585454,0.623383581924991,0.641158634154771,-0.247595962094488,1.48624633336319,-1.13691822548912,-1.33019255401417,0.830206151117693,0.48099434793118,-0.468826329272148,1.01543315280436,0.0455281761525665,-1.13194045346028,2.7059534214498,-0.391725840072145,1.05296885744695,0.11911627627561,0.284130717501077,0.203260972051807,1.02668173324391,-0.429641094844317,-0.689353791797287,-0.437849228118413,0.432532052918653,-0.842478320040602,-1.83406296993624,-0.6088787141934,1.75712045139402,0.468027749448494,1.38657603920787,-0.207500169525455,-1.47114087055245,0.518020380927164,0.769111416480197,0.586755198064413,-0.866568712044635,0.346431025354407,-1.95436402254257,-0.751141912259713,-1.40143424105289,-0.387998599450123,0.169912550593922
"477",1.73571392549579,0.600415059302746,0.593574438011247,-1.13282559454056,-0.852325231557928,1.07740586279279,0.0471905554302478,0.0757220801561385,-0.987424525178251,2.5293981283954,0.554733797781938,0.168739099705907,-0.438004661971094,0.869056989842631,-0.815996310290449,-1.21735748011784,1.21750220159999,0.885924500610843,-0.261255296343364,0.972949727199827,-0.197234627711453,0.722364607278331,0.330624271006536,-0.826171784160436,0.362993002788701,-0.0354834034362735,-1.15320894335645,0.435791936982709,-0.812995256051236,0.206781701303837,1.54341340870914,0.529748020923389,2.32862930426126,1.16205891325095,0.444710917651969,1.17509067417329,0.179243141909669,-0.399210801304237,0.246197762205621,0.340740275095458,-0.88185920757235,-0.116968030488873,-1.50898275414291,0.0702388422556228,-0.243416392137206,-0.922735051234002,0.504999271508287,0.515753963842864,-0.384697144223533,-0.971634104145941,1.52139661172682
"478",1.99932122313281,1.13343573400493,1.26659178196982,-0.502843918846074,1.81649861060412,1.49062703691747,-0.659730248642347,1.22905309905953,-0.308810259943341,-0.838165449633026,0.00987549003271314,0.727063610271864,0.492787053110163,0.597263036770655,1.67771171406114,0.466934774732323,2.31744855693023,1.41594811461317,0.840397674501899,-1.21220930516717,0.0439973947645159,0.295039147426519,-0.616626128344365,1.72208547488941,1.15652430711511,-0.4685361411615,-1.21593680510978,-1.61242567251292,-1.13115139460353,0.862708757089525,-0.016237511395027,-0.11593679157166,-0.403166752061151,1.70527478343778,1.58448159339019,-0.415902653439777,0.386532503399122,-1.06173853389521,-1.42958043231838,-0.270690656383839,2.47125662919483,-0.827994798585941,0.527092023395924,-0.957937765168864,0.449215870710731,-0.997966560993324,-0.186219197789608,-0.965706674324372,0.506963254902707,0.444162164359634,-0.467611580988392
"479",0.610418833881423,-0.582742527650746,-0.90714714594507,-0.222316682693639,0.961362718264701,-0.780827266105653,-1.89076012678848,-0.0716586341085038,-1.786293671141,-0.0578093703073904,-0.674083901777295,-0.0755961573339255,-2.36820258413187,0.759287868767763,0.459754930166365,1.06340108800039,0.347102334432475,-0.248156589014145,2.2055146466242,-1.26186365886526,-0.878443956282423,0.371975463333093,0.0184284255796353,0.699425608451363,0.263234058090874,-1.00355649175469,-0.188644801279512,1.47915899952825,-1.48432911164081,-1.34123158186204,1.91080280315885,0.153459121030295,-0.819683642103897,1.13689306445533,0.187461637417188,-0.146345510162867,1.2957433293049,-0.0280343513338084,-0.662569064953654,0.220005769811675,-0.657119508032548,-0.953011682085032,-1.12924179041686,0.13209735841821,0.318457351284136,-1.1018405532957,0.229827184889872,0.0961740187635254,-1.00670988215062,-1.00602152568447,0.492216494361647
